max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
88,2,51.5,50.390625,568.175537109375,23.836432977888595,32.75,71.25,-0.21745333096452366,81,1,23.0,28.791666666666668,511.49826388888886,22.61632737402094,11.5,41.25,0.735938015828316,16,4,10.0,10.0,36.0,6.0,7.0,13.0,0.0,1.315899133682251,0.13762784004211426,0.34781908988952637,0.4786128807067871,0.10576410794709283,0.32521394180922325,0.20577597618103027,0.5822508335113525,1.2253146785295352,64,24,76012,16440,-1050.0,-135.98,-778.04,-1692.06,-2606.08,-2823.9,-1909.88,-995.86,-81.84,832.18,1746.2,2660.22,3574.24,2795.74,2953.72,3100.3,2942.32,2784.34,2626.36,2671.62,3382.4,2987.58,2073.56,2908.46,3822.48,4736.5,5650.52,6564.54,7478.56,8392.58,9306.6,10220.62,11134.64,12048.66,12962.68,13876.7,14790.72,14327.26,13413.24,12499.22,13130.8,14044.82,14958.84,15872.86,16786.88,17700.9,18614.92,19528.94,20442.96,21356.98,22271.0,23185.02,24099.04,25013.06,25927.08,26841.1,27755.12,28669.14,29583.16,30462.82,30339.2,31253.22,32167.24,33081.26,33995.28,34909.3,35592.68,34678.66,33764.64,33569.38,33223.4,34137.42,35051.44,35965.46,36879.48,37793.5,38707.52,39621.54,40535.56,41449.58,42363.6,43277.62,44191.64,45105.66,46019.68,46933.7,47847.72,48761.74,49675.76,50589.78,51503.8,51550.18,52259.84,53173.86,54087.88,55001.9,55915.92,56829.94,57743.96,58657.98,59572.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,3,48.0,48.01176470588236,714.5057439446368,26.730240252280502,24.0,72.0,0.0006205975470979222,94,1,38.0,42.666666666666664,915.7777777777778,30.26182046370935,25.0,65.0,0.10529850014210075,4,1,3.0,2.6666666666666665,1.5555555555555556,1.247219128924647,2.0,3.5,-0.38180177416060584,4.059996128082275,0.2043759822845459,0.2647545337677002,0.7556742429733276,1.2021831840672756,1.0964411448259663,0.2050052285194397,0.6005496978759766,2.301284731522181,85,9,90264,4824,-536.0,-662.48,283.04,1228.56,2174.08,3119.6,4065.12,5010.64,5956.16,6901.68,7847.2,8792.72,9738.24,10683.76,11629.28,12574.8,13520.32,14465.84,14339.36,14379.12,15158.4,16103.92,17049.44,17994.96,18940.48,19886.0,20831.52,21777.04,22722.56,23668.08,24613.6,25559.12,26504.64,26378.16,27323.68,28269.2,29214.72,30160.24,31105.76,32051.28,32996.8,33942.32,34887.84,35833.36,36778.88,37724.4,38669.92,39615.44,40560.96,41506.48,42452.0,43397.52,44343.04,45288.56,46234.08,47179.6,48125.12,49070.64,50016.16,50961.68,51907.2,52852.72,53713.76,53671.76,54617.28,55562.8,55436.32,56381.84,57327.36,58272.88,59218.4,59091.92,60037.44,60982.96,61928.48,62874.0,63819.52,64765.04,65710.56,66656.08,67601.6,68547.12,69492.64,70438.16,71383.68,72329.2,73274.72,74220.24,75165.76,76111.28,77056.8,78002.32,78947.84,79893.36,80838.88,81784.4,82729.92,83675.44,84620.96,85566.48,85440.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
88,2,48.0,46.77777777777778,628.6172839506173,25.072241302895467,26.0,68.0,-0.13438505684810323,29,1,19.0,18.142857142857142,82.97959183673468,9.109313466817062,13.5,25.5,-0.6115726478112453,7,0,3.5,3.5,12.25,3.5,1.75,5.25,0.0,1.1264030933380127,0.2042689323425293,0.2098979949951172,0.3928358338095925,0.0760794105971219,0.27582496369459003,0.20488595962524414,0.5199869871139526,1.6023178182236275,81,7,90242,3752,-536.0,398.58,1333.16,2267.74,3202.32,4136.9,5071.48,6006.06,6940.64,7875.22,8698.2,8672.38,9606.96,10541.54,11476.12,12410.7,12273.28,13020.14,13070.44,14005.02,14504.4,14802.18,14779.24,14916.66,15461.92,16396.5,17331.08,18265.66,19200.24,20134.82,21069.4,22003.98,22938.56,23873.14,24807.72,25742.3,26676.88,27611.46,28546.04,29480.62,30415.2,31349.78,32284.36,33218.94,34153.52,35088.1,36022.68,36957.26,37891.84,38826.42,39761.0,40695.58,41630.16,42564.74,43499.32,44433.9,45368.48,46303.06,47237.64,48172.22,49106.8,50041.38,50975.96,51910.54,52845.12,53779.7,54714.28,55648.86,56583.44,57518.02,58452.6,59387.18,60321.76,61256.34,62190.92,63125.5,64060.08,64994.66,65929.24,66863.82,67798.4,68732.98,69667.56,70602.14,71536.72,72471.3,73405.88,74340.46,75275.04,76209.62,77144.2,78078.78,79013.36,79947.94,80882.52,81817.1,82751.68,83686.26,84620.84,85555.42,86490.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,2,23.0,32.214285714285715,718.2397959183673,26.799996192506583,9.75,46.5,0.8379053868271982,88,1,51.5,50.233333333333334,507.87888888888887,22.536168460696437,32.75,69.25,-0.28234274426085787,23,13,18.0,18.0,25.0,5.0,15.5,20.5,0.0,2.662735939025879,0.10239315032958984,0.4103085994720459,0.6143864989280701,0.40409459311952506,0.6356843502238553,0.28124427795410156,0.5965338945388794,2.1489255819766497,28,60,18606,75366,-536.0,398.36,767.28,167.08,1101.44,2035.8,2970.16,3904.52,4721.12,3786.76,2852.4,1918.04,983.68,49.32,-885.04,-1088.6,-609.76,-291.88,-334.48,-196.84,-660.8,78.44,-855.92,-1790.28,-2724.64,-3659.0,-4593.36,-5527.72,-6462.08,-7396.44,-8330.8,-9265.16,-10199.52,-11133.88,-11487.76,-11930.6,-12864.96,-12840.68,-11906.32,-11424.04,-11109.6,-11192.76,-12127.12,-13061.48,-13995.84,-14930.2,-15864.56,-16798.92,-17733.28,-18667.64,-19602.0,-20536.36,-21470.72,-22405.08,-23339.44,-22610.2,-23108.16,-24042.52,-24976.88,-24548.76,-23673.6,-24607.96,-25542.32,-26476.68,-27411.04,-28345.4,-29279.76,-30214.12,-31148.48,-32082.84,-33017.2,-33951.56,-34885.92,-35820.28,-36754.64,-37689.0,-38623.36,-39557.72,-40492.08,-41426.44,-42360.8,-43295.16,-44229.52,-45163.88,-46098.24,-47032.6,-47966.96,-48901.32,-49835.68,-50770.04,-51704.4,-52638.76,-53573.12,-53435.48,-54369.84,-55304.2,-56238.56,-57172.92,-57556.72,-56622.36,-56760.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,2,47.5,46.27906976744186,679.9918875067605,26.076654070389484,23.25,68.75,-0.030182923969691817,44,1,35.0,28.75,272.1875,16.498105951896417,25.0,38.75,-0.9566905519683582,3,0,1.0,1.3333333333333333,1.5555555555555556,1.247219128924647,0.5,2.0,0.3818017741606064,4.607839107513428,0.20466089248657227,0.20534896850585938,1.4604597568511963,3.0035160363343585,1.7330655026092807,0.20502090454101562,2.0794289112091064,0.9789551275070525,86,4,94038,2144,-536.0,420.46,1376.92,2333.38,3289.84,4246.3,5202.76,6159.22,7115.68,8072.14,9028.6,9985.06,10941.52,11897.98,12854.44,13810.9,14767.36,15723.82,16680.28,17636.74,18593.2,19549.66,20506.12,21462.58,22419.04,23375.5,24331.96,25288.42,26244.88,27201.34,28157.8,29114.26,29757.28,29955.18,30911.64,31131.9,31752.56,32709.02,33665.48,34621.94,35578.4,36534.86,36992.68,37375.78,38332.24,39288.7,40245.16,41201.62,42158.08,43114.54,44071.0,45027.46,45983.92,46940.38,47896.84,48853.3,49809.76,50766.22,51722.68,52679.14,53635.6,54592.06,55548.52,56504.98,57461.44,58417.9,59374.36,60330.82,61287.28,62243.74,63200.2,64156.66,65113.12,66069.58,67026.04,67982.5,68938.96,69895.42,70851.88,71808.34,72764.8,73721.26,74677.72,75634.18,76590.64,77547.1,78503.56,79460.02,80416.48,81372.94,82329.4,83285.86,84242.32,85198.78,86155.24,87111.7,88068.16,89024.62,89981.08,90937.54,91894.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,2,53.0,51.11940298507463,648.3738026286478,25.46318524121929,32.5,73.5,-0.20909427762460553,92,1,27.0,34.12,647.2256000000001,25.44062892304355,16.0,46.0,0.6584641940154041,14,4,6.0,8.0,18.666666666666668,4.320493798938574,5.0,10.0,0.5951700641394972,3.542480945587158,0.014812946319580078,0.21149957180023193,0.4724723339080811,0.5812420376319233,0.7623923121542631,0.19897210597991943,0.41314810514450073,3.306025177202429,67,25,77488,16998,-536.0,-403.5,-801.0,-138.5,-1078.0,-1154.5,-857.0,-347.5,592.0,1531.5,2471.0,3410.5,4350.0,4990.5,4051.0,3996.5,4316.0,3376.5,3509.0,3510.5,3774.0,3245.5,3113.0,3099.5,3920.0,4859.5,5799.0,6738.5,7678.0,8617.5,9557.0,10496.5,11436.0,12375.5,13315.0,14254.5,15194.0,16133.5,16001.0,15103.5,14164.0,14575.5,15515.0,16454.5,17394.0,18333.5,19273.0,20212.5,21152.0,22091.5,23031.0,23970.5,24910.0,25849.5,26789.0,27728.5,27544.0,27507.5,28447.0,29386.5,30326.0,31265.5,32205.0,33144.5,34084.0,35023.5,35963.0,35453.5,34670.0,35609.5,36549.0,37488.5,38428.0,37752.5,38207.0,39146.5,40086.0,41025.5,41965.0,42904.5,43844.0,44783.5,45723.0,46662.5,47602.0,48541.5,49481.0,50420.5,51360.0,51956.5,52167.0,53106.5,54046.0,54985.5,55925.0,56864.5,57804.0,58743.5,59683.0,60622.5,60490.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
99,2,52.0,50.97752808988764,770.6736523166268,27.761009569477597,29.0,74.0,-0.07695075136679193,98,1,26.0,41.3,1141.81,33.79067918820218,19.75,68.75,0.647682785447176,6,1,1.0,2.6666666666666665,5.555555555555556,2.3570226039551585,1.0,3.5,0.7071067811865478,2.149783134460449,0.20375490188598633,0.20590686798095703,0.524874813416425,0.25459208554655316,0.504571189770634,0.2047269344329834,0.6175200939178467,2.0239891928653004,89,10,94552,5360,-536.0,457.76,1451.52,2445.28,2948.96,3360.8,4354.56,5348.32,6342.08,7335.84,8329.6,9323.36,10317.12,11310.88,12304.64,12226.4,13095.84,13141.92,13063.68,14057.44,13979.2,14972.96,15966.72,16960.48,17954.24,18948.0,19941.76,20935.52,21929.28,22923.04,23916.8,24910.56,25904.32,26898.08,27328.16,27813.6,28807.36,29801.12,30794.88,31788.64,32782.4,33776.16,34769.92,35763.68,36757.44,37751.2,38744.96,39738.72,40732.48,41726.24,42720.0,43713.76,44707.52,45701.28,46695.04,47688.8,48682.56,49676.32,50670.08,51663.84,52657.6,53651.36,54645.12,55638.88,56632.64,57626.4,58620.16,59613.92,60607.68,61601.44,62595.2,63588.96,64582.72,65576.48,66570.24,67564.0,68557.76,69008.48,69473.28,70467.04,71460.8,72454.56,73448.32,74442.08,75435.84,76429.6,77423.36,78417.12,79410.88,80404.64,81398.4,82392.16,83385.92,84379.68,85373.44,86367.2,86867.04,87282.72,88276.48,88198.24,89192.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
95,2,55.5,52.2,677.5885714285713,26.030531524127035,31.5,73.75,-0.20077058553601093,94,1,29.0,36.24,772.6623999999999,27.79680557186383,12.0,48.0,0.6838988449749421,13,3,7.0,7.666666666666667,16.88888888888889,4.109609335312651,5.0,10.0,0.23906314692954456,3.846903085708618,0.00335693359375,0.2980499267578125,0.65239622933524,0.8555095584856669,0.9249375970765092,0.12192809581756592,0.6178700923919678,2.2572466261817965,70,25,77642,17534,-536.0,-410.4,-1356.8,-912.8,-1105.6,-1120.0,-1926.4,-1800.8,-1496.8,-550.4,396.0,1342.4,2288.8,3235.2,4181.6,4256.0,3309.6,2776.8,3560.8,3597.6,2740.0,2865.6,3264.8,3139.2,4085.6,5032.0,5978.4,6924.8,7871.2,8817.6,9764.0,10710.4,11656.8,12603.2,13442.4,13424.0,14370.4,15316.8,14840.8,13894.4,13912.0,13073.6,13199.2,12551.2,13497.6,14444.0,15390.4,16336.8,17283.2,18229.6,19176.0,20122.4,21068.8,22015.2,22961.6,23908.0,24854.4,25800.8,26747.2,27693.6,28640.0,29586.4,30532.8,30408.8,31353.6,32300.0,33246.4,34192.8,35139.2,36085.6,37032.0,37978.4,38924.8,39871.2,40817.6,41764.0,42710.4,43656.8,44603.2,45549.6,46496.0,47442.4,48388.8,49335.2,49198.4,49128.0,50074.4,49948.8,50895.2,51841.6,52788.0,53734.4,54680.8,55627.2,56573.6,57520.0,58466.4,59412.8,59856.8,59982.4,60108.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,2,54.5,50.69117647058823,630.6546280276817,25.11283791266295,30.75,72.25,-0.21707539847955215,92,1,28.5,34.625,725.8177083333334,26.94100421909572,11.25,48.5,0.7464856349533125,13,2,7.0,7.333333333333333,20.222222222222225,4.4969125210773475,4.5,10.0,0.110780117654846,3.243563175201416,0.00021386146545410156,0.36358094215393066,0.5199272802897862,0.4052371064552945,0.6365823642352139,0.20026946067810059,0.4993099570274353,3.068513329055126,68,24,77018,16484,-536.0,-393.66,-1323.32,-963.02,-33.36,-940.3,-1869.96,-1444.38,-1585.28,-657.06,272.6,1202.26,2131.92,3061.58,3991.24,4595.1,3706.56,3807.78,4493.88,4351.54,5281.2,4377.14,4996.52,4854.18,5783.84,6713.5,7643.16,8572.82,9502.48,10432.14,11361.8,12291.46,13221.12,14150.78,15080.44,16010.1,16939.76,16797.42,16636.92,15707.26,15342.4,14919.94,15101.72,15160.62,14230.96,13690.7,14620.36,15550.02,16479.68,17409.34,18339.0,19268.66,20198.32,21127.98,22057.64,22987.3,23916.96,24846.62,25776.28,26705.94,27635.6,27493.26,28422.92,29352.58,30282.24,31211.9,32141.56,33071.22,34000.88,34930.54,35860.2,36789.86,37719.52,38649.18,39578.84,40508.5,41438.16,42367.82,43297.48,44227.14,45156.8,46086.46,47016.12,47945.78,48875.44,49805.1,50734.76,51664.42,52594.08,53523.74,54453.4,55383.06,56312.72,56170.38,57100.04,58029.7,58959.36,59889.02,60818.68,61463.66,60534.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
95,5,51.5,51.5,653.4852941176471,25.5633584279853,30.75,74.25,-0.0931459708219006,96,1,38.5,41.214285714285715,970.8826530612245,31.158989923635595,14.5,64.5,0.3648550610057055,13,5,7.0,8.333333333333334,11.555555555555555,3.39934634239519,6.0,10.0,0.5280049792181873,1.5271940231323242,0.00013113021850585938,0.20481538772583008,0.2852243255166447,0.06885836371940499,0.26240877218455366,0.15555906295776367,0.31264883279800415,3.165957237909018,68,28,78178,18628,-536.0,-1498.7,-2461.4,-1891.9,-2242.8,-3138.5,-2175.8,-2285.1,-1322.4,-359.7,603.0,1565.7,2528.4,3491.1,3381.8,3272.5,3163.2,3246.1,4016.6,3464.7,3798.0,4760.7,5723.4,6686.1,7648.8,8611.5,9574.2,10536.9,11499.6,12462.3,13425.0,14387.7,15350.4,16313.1,16016.2,15066.5,15162.8,14200.1,14738.6,15701.3,16664.0,17626.7,18589.4,19552.1,20514.8,21477.5,22440.2,23402.9,24365.6,25328.3,26291.0,27253.7,28216.4,29179.1,30141.8,30175.5,30995.2,31957.9,32920.6,33883.3,34846.0,35808.7,35716.6,36662.1,35935.2,34972.5,34554.2,34119.1,34103.6,35066.3,36029.0,36991.7,37954.4,38917.1,39879.8,40842.5,41805.2,42767.9,43730.6,44693.3,45656.0,46618.7,47581.4,48544.1,49506.8,50469.5,51432.2,52394.9,53357.6,54320.3,55283.0,55238.3,56136.4,57099.1,58061.8,59024.5,59987.2,59877.9,59768.6,59659.3,59550.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
96,2,53.0,51.71764705882353,693.8261591695502,26.34058008415058,31.0,74.0,-0.14108068395694126,95,1,13.0,23.636363636363637,642.2314049586777,25.342284919846467,10.0,29.0,1.9162710307510495,9,0,1.0,3.3333333333333335,16.22222222222222,4.0276819911981905,0.5,5.0,0.6745554845457656,5.522471904754639,0.00018215179443359375,0.41700100898742676,0.930041239811824,1.9413176379743844,1.3933117518970348,0.20587587356567383,0.8200790882110596,2.691383844175806,85,11,87782,8532,-536.0,421.78,764.44,1265.34,2223.12,2135.1,2249.32,1291.54,333.76,-624.02,-1581.8,-1704.42,-746.64,211.14,1168.92,2126.7,3084.48,4042.26,5000.04,4885.82,4876.4,5729.38,6687.16,7644.94,8602.72,9560.5,10518.28,11476.06,12433.84,13391.62,14349.4,15307.18,16264.96,17222.74,18180.52,18066.3,19024.08,19981.86,20939.64,21897.42,22855.2,23812.98,24770.76,25728.54,26686.32,27644.1,28601.88,29559.66,30517.44,31475.22,32433.0,33390.78,34348.56,35306.34,36264.12,37221.9,38179.68,39137.46,40095.24,41053.02,42010.8,42968.58,43926.36,44884.14,45841.92,46799.7,47757.48,48715.26,49673.04,50630.82,51588.6,52546.38,53504.16,54461.94,55419.72,56377.5,57335.28,58293.06,59250.84,60208.62,61166.4,62124.18,63081.96,64039.74,64997.52,65955.3,66913.08,67870.86,68828.64,69786.42,70744.2,71701.98,72659.76,73617.54,74575.32,75533.1,76490.88,77448.66,78406.44,79135.78,79250.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
85,5,51.0,48.53968253968254,539.4865205341396,23.2268491305674,28.5,68.5,-0.186387984296189,78,1,21.5,27.136363636363637,441.48140495867773,21.011458896484978,7.5,39.75,0.5960808111386485,12,9,10.5,10.5,2.25,1.5,9.75,11.25,0.0,1.87111496925354,0.0001850128173828125,0.20439505577087402,0.2655318737030029,0.11636541516034411,0.34112375343904755,0.12935495376586914,0.2223050594329834,4.131131693310841,63,22,76548,16932,-536.0,-1465.44,-2394.88,-2975.68,-2153.76,-3083.2,-3315.36,-3870.08,-3600.48,-2671.04,-1741.6,-812.16,117.28,1046.72,1976.16,1833.6,2552.96,1623.52,1766.08,1908.64,1164.8,2094.24,3023.68,3953.12,4882.56,5812.0,6741.44,7670.88,8600.32,9529.76,10459.2,11388.64,12318.08,13247.52,14176.96,13797.6,13891.84,13242.72,12854.72,12455.84,12293.6,12740.96,12052.48,12981.92,13911.36,14840.8,15770.24,16699.68,17629.12,18558.56,19488.0,18998.56,19246.88,20176.32,21105.76,22035.2,22964.64,23894.08,24823.52,25752.96,26229.6,25300.16,25369.28,26298.72,27228.16,28157.6,29087.04,30016.48,30945.92,31875.36,32804.8,33734.24,34663.68,35593.12,36522.56,37452.0,38381.44,39310.88,40240.32,41169.76,42099.2,43028.64,43958.08,44887.52,45816.96,46746.4,47675.84,48605.28,49534.72,50464.16,51214.4,51251.04,52180.48,53109.92,54039.36,54968.8,55898.24,56827.68,57757.12,58686.56,59616.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,2,24.5,31.058823529411764,592.9965397923875,24.351520276820242,12.25,44.5,1.0236541297390882,93,1,58.5,56.81666666666667,577.4497222222222,24.030183566136614,39.75,77.25,-0.4491265312307852,25,8,24.0,19.0,60.666666666666664,7.788880963698615,16.0,24.5,-0.6983750894271491,0.9175078868865967,0.10294508934020996,0.20931506156921387,0.33796532692447784,0.04499189096369744,0.21211292031297255,0.20497894287109375,0.40960192680358887,1.412389181408471,34,60,24414,70160,-536.0,404.38,272.76,1213.14,2090.48,2021.9,2962.28,3902.66,4843.04,5783.42,6723.8,7411.82,6471.44,7299.06,7269.32,7137.7,7693.92,7946.46,8886.84,8755.22,9695.6,10635.98,10627.64,9687.26,8746.88,7806.5,7938.12,6997.74,6057.36,5116.98,4176.6,3236.22,2295.84,1355.46,415.08,-525.3,-1465.68,-1265.94,-1246.44,-457.18,88.8,220.42,-719.96,-1660.34,-2600.72,-3541.1,-4481.48,-5421.86,-6362.24,-7302.62,-8243.0,-9183.38,-10123.76,-11064.14,-12004.52,-12944.9,-13885.28,-14825.66,-15621.96,-15634.42,-16574.8,-17515.18,-18455.56,-19395.94,-20336.32,-21276.7,-22217.08,-23157.46,-22738.16,-22029.78,-21089.4,-20618.98,-21559.36,-22499.74,-23440.12,-24380.5,-25320.88,-26261.26,-27201.64,-28142.02,-29082.4,-30022.78,-30963.16,-31903.54,-32843.92,-33784.3,-34724.68,-35665.06,-36605.44,-37545.82,-38486.2,-38354.58,-39294.96,-40235.34,-41175.72,-42116.1,-43056.48,-43996.86,-44937.24,-45877.62,-45746.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,6,54.0,52.56716417910448,614.0365337491646,24.779760566824784,34.5,74.5,-0.16455570675936795,94,1,27.0,34.925925925925924,817.6982167352537,28.595423003257945,10.0,55.5,0.6654985293923368,15,5,5.0,8.333333333333334,22.222222222222218,4.714045207910316,5.0,10.0,0.7071067811865472,4.403202056884766,0.04334211349487305,0.2098848819732666,0.5603101412455241,0.7611848979321506,0.8724591096046568,0.20370328426361084,0.588200032711029,3.333693515381328,67,27,75990,18070,-536.0,-1471.24,-2406.48,-3046.28,-3183.04,-3068.2,-2931.44,-3549.32,-2657.92,-2750.84,-1815.6,-880.36,54.88,990.12,1925.36,1295.4,1432.16,1515.08,1705.68,1241.56,1104.8,1043.96,1180.72,1766.52,2701.76,3637.0,4572.24,5507.48,6442.72,7377.96,8313.2,9248.44,10183.68,11118.92,12054.16,12989.4,13924.64,14100.12,13164.88,12229.64,12393.6,13328.84,14264.08,15199.32,16134.56,17069.8,18005.04,18940.28,19875.52,20810.76,21746.0,22681.24,23616.48,24551.72,25486.96,26422.2,27357.44,28292.68,29227.92,30163.16,31098.4,32033.64,32968.88,33904.12,33767.36,34702.6,34706.16,33770.92,32835.68,32143.56,33078.8,34014.04,34949.28,35884.52,36819.76,37755.0,38690.24,39625.48,40560.72,41495.96,42431.2,43366.44,44301.68,45236.92,46172.16,47107.4,48042.64,48977.88,49913.12,50848.36,51783.6,51646.84,52582.08,53517.32,54452.56,55387.8,56323.04,57258.28,58193.52,58056.76,57920.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
96,2,55.0,53.18072289156626,705.7625199593555,26.566191295693017,31.5,75.5,-0.22110291302697246,43,1,16.0,18.615384615384617,131.7751479289941,11.479335691972516,11.0,22.0,0.6891623267601015,10,0,3.0,4.333333333333333,17.555555555555557,4.189935029992179,1.5,6.5,0.4451092653236364,1.5355360507965088,7.200241088867188e-05,0.20502495765686035,0.39359399851630716,0.1827085226157651,0.42744417485300357,0.2044680118560791,0.40271902084350586,1.5454923070927422,83,13,85682,10632,-536.0,421.78,1379.56,1950.66,2223.12,3180.9,3321.32,2363.54,2086.24,2547.98,1590.2,1704.42,746.64,-211.14,-1168.92,-1054.7,-1115.52,-826.26,-271.96,685.82,1643.6,2601.38,3559.16,4147.06,4261.28,4288.5,5246.28,6204.06,7161.84,8119.62,9077.4,10035.18,10992.96,11950.74,12583.48,12794.3,13752.08,14709.86,15667.64,16625.42,17583.2,18540.98,19498.76,20456.54,21414.32,22372.1,23329.88,24287.66,25245.44,26203.22,27161.0,28118.78,29076.56,30034.34,30992.12,31949.9,32907.68,33865.46,34823.24,35781.02,36738.8,37696.58,38654.36,39612.14,40569.92,41527.7,42485.48,43443.26,44401.04,45358.82,46316.6,47274.38,48232.16,49189.94,50147.72,51105.5,52063.28,53021.06,53978.84,54936.62,55894.4,56852.18,57809.96,58767.74,59725.52,60683.3,61641.08,62598.86,63556.64,64514.42,65472.2,66429.98,67387.76,68345.54,69303.32,70261.1,71218.88,72176.66,73134.44,74092.22,75050.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,2,53.5,51.60294117647059,715.209991349481,26.743410241580655,28.75,75.25,-0.2118582850441878,93,1,36.5,36.76923076923077,632.1005917159764,25.141610762160337,17.5,54.25,0.5649183261664067,11,2,11.0,8.0,18.0,4.242640687119285,6.5,11.0,-0.7071067811865475,2.929265022277832,0.00019288063049316406,0.20388007164001465,0.27223980136033965,0.18459932126790798,0.4296502313136908,0.1678791046142578,0.23755884170532227,5.747306286301698,68,26,80212,19634,-1050.0,-965.96,-881.92,-1258.12,-1785.84,-1382.2,-394.24,246.28,509.68,1497.64,2485.6,3473.56,4461.52,4377.48,5222.56,4253.4,4318.64,5157.32,4486.72,3917.24,3833.2,4821.16,5809.12,6797.08,7785.04,8773.0,9760.96,10748.92,11736.88,12724.84,13712.8,14700.76,15688.72,15604.68,16592.64,15711.4,14723.44,14807.48,13819.52,13903.56,13987.6,13904.36,13820.32,14808.28,15796.24,16784.2,17772.16,18760.12,19748.08,20736.04,21724.0,22711.96,23699.92,24687.88,25675.84,26663.8,26764.24,25776.28,24788.32,24872.36,25535.6,26523.56,27511.52,28499.48,29487.44,30475.4,30203.36,31191.32,32179.28,33167.24,34155.2,34260.84,35059.12,36047.08,37035.04,38023.0,39010.96,39998.92,40986.88,41974.84,42962.8,43950.76,44938.72,45926.68,46914.64,47902.6,48890.56,49878.52,50866.48,51854.44,52842.4,53830.36,54818.32,55806.28,56794.24,57782.2,58770.16,59758.12,60746.08,60493.96,60578.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
