max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
78,5,46.0,43.62264150943396,429.70665717337124,20.729367022979048,27.0,61.0,-0.2104739554702161,79,1,26.5,32.61538461538461,622.7751479289941,24.955463288205934,10.5,48.0,0.5407871538677744,14,7,10.5,10.5,12.25,3.5,8.75,12.25,0.0,3.65533185005188,0.02119302749633789,0.2940504550933838,0.49516461176030774,0.3681477264055567,0.6067517831910811,0.2516489028930664,0.5417497754096985,4.151570531642535,53,26,76526,17840,-156.0,-1098.1,-2040.2,-1573.7,-631.6,-898.5,-1564.6,-2506.7,-2135.2,-2246.9,-1323.0,-380.9,561.2,1503.3,2445.4,2315.5,3257.6,3932.3,2997.8,3120.1,3250.0,3680.1,3550.2,4492.3,5434.4,6376.5,7318.6,8260.7,9202.8,10144.9,11087.0,12029.1,12971.2,13913.3,13924.6,14725.5,15667.6,15298.3,14356.2,14249.9,13544.0,13673.9,12876.2,13818.3,14760.4,15702.5,16644.6,17586.7,18528.8,19470.9,20413.0,21355.1,22297.2,23239.3,24181.4,24348.5,23965.6,24907.7,25849.8,26791.9,26662.0,27604.1,28546.2,29488.3,30430.4,31372.5,32314.6,33256.7,34198.8,35140.9,36083.0,37025.1,37967.2,38909.3,39851.4,40793.5,41735.6,42677.7,43619.8,44561.9,45504.0,46446.1,47388.2,48330.3,49272.4,50214.5,51156.6,52098.7,53040.8,52910.9,53853.0,54795.1,55737.2,56679.3,57621.4,58563.5,58254.4,58003.7,58945.8,58815.9,58686.0,0
125,1,74.0,69.61842105263158,1339.20966066482,36.59521363053945,39.0,102.5,-0.2509673177226605,123,2,51.0,52.734693877551024,1070.9704289879217,32.725684545749715,26.0,76.0,0.32664352664194113,15,6,13.0,11.75,12.1875,3.491060010942235,10.5,14.25,-0.8483206969390205,0.5369641780853271,0.0031969547271728516,0.2274160385131836,0.2212326784391661,0.016759699850683724,0.12945925942428269,0.107555091381073,0.3266475200653076,0.2584168030879911,76,49,103400,37298,536.0,-206.38,-123.24,-452.86,-245.52,1156.1,2557.72,1180.66,1879.04,2518.58,3275.8,3974.18,4579.44,4909.06,5238.68,5695.7,6969.92,8371.54,8730.84,8762.78,8027.6,9422.02,8440.36,7038.74,6709.12,5307.5,3905.88,3451.74,2565.36,3966.98,5368.6,6770.22,8171.84,8850.54,8508.92,9204.7,9905.68,8504.06,8369.56,8511.18,8587.2,8257.58,9500.04,8801.66,9131.28,9083.1,9790.52,9092.14,9421.76,10823.38,12225.0,13626.62,15028.24,16429.86,17831.48,19233.1,20049.28,19140.34,20221.96,20740.42,20925.2,20081.18,18732.44,20134.06,21535.68,20266.7,21442.92,22844.54,24246.16,25647.78,27049.4,28451.02,29852.64,31254.26,32147.88,33549.5,34951.12,36352.74,37754.36,39155.98,40557.6,41959.22,43360.84,44762.46,46164.08,47565.7,48967.32,50368.94,51770.56,53172.18,54573.8,54903.42,56305.04,57706.66,59108.28,60509.9,61911.52,63313.14,64714.76,64700.38,66102.0,0
103,1,58.5,56.916666666666664,879.1319444444445,29.650159265077217,30.5,83.25,-0.21434871343394135,100,2,38.0,40.58064516129032,708.7596253902186,26.622539799767765,16.5,62.0,0.44270456868188657,12,7,10.0,9.666666666666666,4.222222222222222,2.0548046676563256,8.5,11.0,-0.23906314692954395,2.627617835998535,0.014690160751342773,0.25654149055480957,0.3836090564727783,0.23733252115576656,0.48716785726868983,0.21953004598617554,0.3724757432937622,4.007587215325856,72,31,95918,22642,536.0,-383.76,796.48,1976.72,3055.04,1874.8,2345.44,2453.68,3606.08,2425.84,2510.4,3193.36,3798.88,2976.88,2868.64,3139.6,4319.84,5500.08,6680.32,7860.56,9040.8,10221.04,9257.28,9365.52,10545.76,9902.0,9793.76,9685.52,9577.28,10014.96,9360.8,10231.44,11411.68,12591.92,13772.16,14952.4,14791.36,14683.12,15277.12,16457.36,17637.6,18817.84,19998.08,21178.32,22358.56,23538.8,24719.04,25899.28,24868.48,25363.76,25304.0,25195.76,25087.52,24492.72,25672.96,26853.2,26158.56,26317.68,27497.92,27374.16,28554.4,29734.64,30914.88,32095.12,33275.36,34455.6,35635.84,36816.08,37996.32,38104.56,39284.8,40465.04,41645.28,42825.52,44005.76,45186.0,46366.24,47546.48,48726.72,49906.96,51087.2,52267.44,53447.68,54627.92,55808.16,56988.4,58168.64,59348.88,60529.12,61709.36,62889.6,64069.84,64178.08,65358.32,66538.56,67718.8,68899.04,70079.28,71259.52,72095.76,73276.0,0
123,1,65.0,65.56626506024097,1194.655247496008,34.563785202087,36.5,95.5,-0.13936556718284573,122,2,51.0,54.6,1316.49,36.28346730950613,20.5,78.5,0.3131200990953367,15,6,9.0,9.75,11.1875,3.344772040064913,7.5,11.25,0.578740245002337,0.5702168941497803,0.013161897659301758,0.2008345127105713,0.21474866867065429,0.015575070278193078,0.12480012130680433,0.12867063283920288,0.26717132329940796,0.9323450248065716,83,40,110706,32202,536.0,-140.28,1283.44,2707.16,3153.12,2382.6,2734.32,2053.96,630.24,1306.52,-117.2,-468.92,-820.64,-1371.64,52.08,224.2,-272.48,272.76,430.96,1854.68,3278.4,4702.12,6125.84,7549.56,8786.72,9325.0,10748.72,12172.44,11496.16,12012.12,12199.6,13364.68,13975.04,13254.76,13606.48,13958.2,14734.08,14661.64,16085.36,17509.08,18932.8,20356.52,21780.24,23203.96,24627.68,25088.6,24579.12,25037.16,26034.56,27458.28,28882.0,28726.28,29402.56,29981.16,28699.12,27788.6,29212.32,30219.96,29163.76,30587.48,32011.2,33434.92,34858.64,36282.36,37706.08,38621.8,40045.52,39369.24,40792.96,42216.68,43640.4,45064.12,46487.84,47911.56,49335.28,50759.0,52182.72,53606.44,55030.16,55381.88,56805.6,58229.32,59653.04,61076.76,62500.48,63483.8,64275.92,65699.64,67123.36,68547.08,69970.8,71394.52,72818.24,74241.96,74249.68,74601.4,76025.12,77448.84,77107.44,78152.28,78504.0,0
133,1,79.5,74.11904761904762,1503.6048752834472,38.77634427435685,42.5,108.25,-0.26760753521870256,131,2,52.0,54.795918367346935,1187.4277384423158,34.45907338339666,26.0,78.0,0.4000873436293452,15,6,12.5,11.5,12.25,3.5,9.75,14.25,-0.6297376093294461,0.5029349327087402,0.005719900131225586,0.2526590824127197,0.25076704025268554,0.012995963249741505,0.11399983881454177,0.21535074710845947,0.3173148036003113,-0.1535251831004111,84,49,109142,33252,536.0,189.42,-157.16,547.74,1966.32,2827.1,2659.48,3006.06,3843.36,2671.22,3017.8,2803.62,1610.96,3029.54,3819.88,3722.7,5141.28,6559.86,7978.44,8325.02,8936.4,9661.82,9408.76,9996.66,8578.08,8036.5,8383.08,9801.66,11220.24,12638.82,11970.6,12320.02,10901.44,9913.14,10259.72,10606.3,12024.88,13443.46,14862.04,15759.38,15412.8,15066.22,15220.36,15445.06,15098.48,15188.1,16606.68,18025.26,18371.84,19790.42,21209.0,22627.58,24046.16,25464.74,26883.32,28301.9,29720.48,30484.94,30413.64,29167.78,29006.8,29353.38,28671.96,28809.46,29409.12,30827.7,32246.28,33664.86,35083.44,36502.02,37920.6,39339.18,40757.76,42176.34,43281.08,42913.5,44332.08,45750.66,47169.24,48587.82,50006.4,51424.98,52843.56,54262.14,55680.72,57099.3,58517.88,59936.46,61355.04,62773.62,63120.2,64538.78,65957.36,67375.94,68794.52,70213.1,71631.68,73050.26,74468.84,74471.42,75890.0,0
136,1,81.0,75.62921348314607,1525.8512814038634,39.06214640036903,43.0,109.0,-0.22473883155722985,133,2,51.0,55.0,1291.9148936170213,35.943217630270965,24.0,78.0,0.3804199703881153,15,8,11.0,11.25,6.6875,2.5860201081971503,9.5,12.75,0.24394285237600857,0.7782700061798096,0.017735958099365234,0.28102636337280273,0.2842303374234368,0.019973804544144606,0.14132871096894858,0.20181381702423096,0.3536183834075928,0.49708874952524523,89,47,110236,32760,536.0,183.4,169.2,-506.2,918.4,2343.0,2444.4,3048.2,2328.8,3442.6,2018.0,2737.4,2711.2,2032.2,1316.4,1669.0,3093.6,3446.2,4870.8,6295.4,7720.0,9144.6,8425.2,8962.2,8862.4,9285.0,8539.6,8892.2,8227.2,8946.6,8922.0,10346.6,11771.2,10488.2,11448.4,12873.0,14297.6,15722.2,16341.2,16728.6,16780.0,16060.6,15670.8,16390.2,16090.4,16443.0,17867.6,19292.2,18651.2,19997.4,21422.0,22846.6,24271.2,25695.8,27120.4,28545.0,29969.6,31394.2,31397.2,32072.6,30648.0,30704.6,32129.2,33553.8,34978.4,36403.0,37827.6,39252.2,40676.8,42101.4,43526.0,44950.6,45303.2,46727.8,48152.4,49577.0,51001.6,52426.2,52269.2,51308.6,50400.0,51824.6,53249.2,54673.8,56098.4,57523.0,58947.6,60372.2,61796.8,63221.4,64646.0,66070.6,67495.2,68919.8,70107.6,70697.0,72121.6,73546.2,74970.8,76051.4,77476.0,0
136,1,81.0,75.35632183908046,1595.700620953891,39.9462216104839,41.5,110.5,-0.23678657797419714,131,2,52.0,56.326530612244895,1212.9137859225323,34.82691180570755,30.0,80.0,0.3326198013333913,14,7,12.5,11.5,7.25,2.692582403567252,10.75,13.25,-0.9220734033619126,2.432119131088257,0.014963865280151367,0.26754844188690186,0.3387807543213303,0.1818491347109631,0.4264377266506366,0.186376690864563,0.3446866273880005,4.111075710729306,87,49,114994,34346,536.0,119.96,-296.08,756.12,2244.16,2479.8,3076.24,3492.28,4315.68,3296.36,2640.4,4095.56,2607.52,3219.48,4348.56,5836.6,7324.64,8812.68,9451.28,10107.24,10060.8,9231.16,8756.88,9968.92,10083.04,8595.0,9250.96,7762.92,9197.12,10685.16,12173.2,13338.76,12922.72,12506.68,13649.36,15137.4,16625.44,18113.48,18529.52,18945.56,20433.6,21921.64,22170.32,22753.72,22097.76,20922.2,20829.84,20173.88,20746.08,21358.04,21422.0,22910.04,24398.08,25886.12,27374.16,28862.2,30350.24,31838.28,33277.68,33742.36,33053.6,32474.44,31862.48,31805.48,32738.56,34226.6,35714.64,37202.68,38690.72,40178.76,41666.8,43154.84,44642.88,45929.08,45518.96,47007.0,48495.04,49983.08,51471.12,51887.16,53375.2,54863.24,56351.28,57839.32,59327.36,60815.4,62303.44,63791.48,65279.52,66767.56,68255.6,69743.64,71231.68,72719.72,74207.76,74623.8,76111.84,77255.88,78264.08,79159.96,80648.0,0
2106,27,1233.0,1172.569536423841,296686.2981448182,544.6891757184259,828.0,1642.0,-0.4308539428109755,2124,1,1045.0,1054.0760263558034,381015.87561887817,617.264834263931,518.0,1586.0,0.031287645008893354,30,21,28.0,27.857142857142858,2.5795918367346937,1.6061107797205938,27.0,29.0,-1.980596797151091,1.3708250522613525,8.511543273925781e-05,0.0913170576095581,0.13191824880513278,0.025596028476836733,0.1599875885087238,0.04481691122055054,0.16474735736846924,4.480253521676348,151,1973,112320,5375778,-2896.0,-57748.02,-111456.04,-166236.06,-221016.08,-274724.1,-329504.12,-384356.14,-439048.16,-493828.18,-548608.2,-603388.22,-658168.24,-713020.26,-767800.28,-822508.3,-877360.32,-932140.34,-986920.36,-1041772.38,-1096480.4,-1151332.42,-1206112.44,-1260892.46,-1315672.48,-1370459.5,-1425304.52,-1480084.54,-1534864.56,-1589644.58,-1644424.6,-1697176.62,-1751956.64,-1806736.66,-1860516.68,-1915296.7,-1970148.72,-2024928.74,-2079708.76,-2133416.78,-2188196.8,-2241976.82,-2296756.84,-2350464.86,-2404172.88,-2459024.9,-2504420.92,-2559200.94,-2611836.96,-2658000.98,-2707913.0,-2762693.02,-2815329.04,-2870109.06,-2921745.08,-2974381.1,-3026337.12,-3078741.14,-3130305.16,-3181913.18,-3236693.2,-3289401.22,-3343109.24,-3388129.26,-3437881.28,-3486941.3,-3540273.32,-3593981.34,-3648761.36,-3703613.38,-3758393.4,-3812101.42,-3866881.44,-3921733.46,-3969273.48,-4024053.5,-4078833.52,-4109069.54,-4161473.56,-4216325.58,-4270033.6,-4309261.62,-4362969.64,-4385965.66,-4407441.68,-4446625.7,-4498349.72,-4553129.74,-4605809.76,-4660589.78,-4715369.8,-4770221.82,-4825001.84,-4879853.86,-4934633.88,-4989413.9,-5044265.92,-5099045.94,-5153825.96,-5208677.98,-5263458.0,0
136,2,77.0,74.3132530120482,1595.3476556829728,39.94180336042644,40.5,112.5,-0.169225063523588,137,1,62.0,60.833333333333336,1405.7314814814815,37.49308578233434,31.5,87.25,0.23228639950928398,16,8,13.0,12.5,8.25,2.8722813232690143,11.75,13.75,-0.5064077264165755,3.187000036239624,0.005806922912597656,0.22496700286865234,0.2858584491830123,0.23920135449729885,0.48908215516137865,0.1177823543548584,0.29127782583236694,5.356485860889824,83,54,114348,41182,-1050.0,-577.2,-1132.4,412.4,1957.2,610.0,1165.2,2347.6,1247.6,774.8,302.0,-170.8,511.6,2056.4,3601.2,5146.0,5789.2,6091.6,6564.4,7037.2,7058.0,6598.8,6112.4,6711.6,6238.8,6434.0,7978.8,9523.6,9996.4,11541.2,13086.0,13558.8,15103.6,14695.6,13890.8,13350.0,13822.8,15367.6,13967.6,13273.2,14818.0,16362.8,16835.6,17308.4,17730.8,16186.0,15642.8,15792.4,16588.4,17061.2,17546.0,18006.8,19551.6,21096.4,22641.2,24186.0,25730.8,27275.6,28820.4,29706.8,29014.0,28617.2,27072.4,28012.4,27950.8,26682.0,25782.8,27327.6,28364.4,29909.2,31454.0,32998.8,34543.6,36088.4,37633.2,39178.0,40722.8,42267.6,43812.4,45357.2,46902.0,48446.8,49991.6,51536.4,53081.2,54358.0,54026.8,55571.6,57116.4,58661.2,60206.0,61750.8,63295.6,64840.4,66385.2,67930.0,69474.8,71019.6,72564.4,72754.8,73166.0,0
135,1,76.0,72.14285714285714,1532.527210884354,39.14750580668395,40.25,107.25,-0.17053577843007356,136,2,60.5,62.61538461538461,1499.275147928994,38.72047453129925,30.75,92.25,0.27674928799998105,13,8,12.5,11.5,4.25,2.0615528128088303,11.0,13.0,-1.027209706036234,1.7909049987792969,0.011636972427368164,0.25137996673583984,0.27946100169665195,0.08386809167661942,0.28959988203833825,0.11136794090270996,0.31641507148742676,3.056963688673629,84,52,110214,35932,536.0,920.1,839.8,660.3,2116.4,3572.5,2255.4,2899.3,3696.8,3159.1,3437.0,3462.9,2149.2,2650.7,2917.4,4373.5,5829.6,7285.7,7357.8,6602.1,7246.0,7482.1,7505.8,7121.7,6490.4,7946.5,9402.6,10858.7,11049.2,10941.1,12055.0,12439.1,13895.2,15351.3,15735.4,16008.5,16503.6,16312.3,16199.8,16583.9,15896.0,16280.1,17736.2,19192.3,20648.4,22104.5,23560.6,25016.7,25400.8,26856.9,27359.0,26873.1,27257.2,26482.7,26098.6,25005.5,26461.6,27917.7,27138.2,25682.1,26494.0,27950.1,28334.2,29790.3,31057.6,32194.5,33650.6,35106.7,36562.8,37361.1,36303.0,37759.1,39215.2,40671.3,42127.4,43583.5,45039.6,46495.7,47951.8,49407.9,50864.0,52320.1,53776.2,55232.3,56688.4,57072.5,58528.6,59984.7,61440.8,62896.9,64353.0,65809.1,67265.2,68721.3,70177.4,71633.5,71673.6,73129.7,74585.8,73897.9,74282.0,0
129,1,73.0,70.5,1394.3690476190477,37.341251286198855,40.75,104.25,-0.21728737511352395,130,2,53.5,56.369565217391305,1304.580812854442,36.118981337441426,26.5,81.5,0.3975606585870051,14,5,12.0,10.75,12.1875,3.491060010942235,9.5,13.25,-0.8483206969390205,2.374931812286377,0.0028607845306396484,0.2864229679107666,0.37772822024217295,0.15406109570728568,0.3925061728269833,0.25272858142852783,0.3242776393890381,3.5365934623575037,84,46,114282,35352,536.0,117.02,770.04,351.06,1183.92,2674.9,4165.88,2699.14,3308.16,4394.82,3498.2,4107.22,3551.76,5042.74,4389.72,4487.3,3887.68,3234.66,3653.64,5144.62,6635.6,8126.58,8662.44,9008.54,8896.48,7405.5,5914.52,6572.46,6991.44,8482.42,9973.4,11464.38,12955.36,14446.34,15937.32,17428.3,18919.28,19897.74,19757.24,20131.78,18640.8,18914.18,18874.84,18455.86,19099.12,20590.1,22081.08,23572.06,24032.96,25482.02,26973.0,28463.98,29954.96,31058.06,30040.92,28584.1,28502.88,28921.86,29427.16,27936.18,28398.8,29889.78,31380.76,32871.74,34362.72,35853.7,37344.68,38835.66,40326.64,41817.62,42236.6,42423.58,43914.56,45405.54,45824.52,47315.5,48806.48,50297.46,51788.44,53279.42,54770.4,56261.38,57752.36,59243.34,60734.32,62225.3,63716.28,65207.26,66698.24,68189.22,69680.2,71171.18,72662.16,74153.14,74291.88,75719.1,76138.08,76162.94,77020.04,78511.02,78930.0,0
135,1,78.0,75.19540229885058,1461.6054961025234,38.23094945332281,42.0,109.5,-0.23566857843413372,132,2,48.0,54.958333333333336,1358.1649305555554,36.85328927728915,23.5,81.5,0.4268359569020374,15,4,12.5,11.0,18.5,4.301162633521313,9.25,14.25,-0.7917406746876341,3.261467933654785,0.0027060508728027344,0.19580793380737305,0.28337577061775404,0.2502753353342048,0.500275259566376,0.10492372512817383,0.2696305513381958,5.380612138572862,87,48,110794,35976,536.0,145.66,244.68,-635.02,-2097.36,-3052.3,-2661.96,-1199.62,-10.72,-418.94,-415.4,-805.74,-2268.08,-957.58,-567.24,895.1,2357.44,3352.22,3745.88,4600.46,4990.8,4674.86,5356.52,3894.18,3380.16,3770.5,3475.16,2332.82,1942.48,2203.86,3666.2,5128.54,6590.88,8053.22,9515.56,10977.9,10296.24,11758.58,13220.92,14683.26,16145.6,17607.94,19070.28,20532.62,19817.04,19169.3,19544.36,18921.98,19312.32,19401.34,20093.0,19372.66,18773.68,20236.02,21698.36,22531.3,21727.04,23189.38,24651.72,26114.06,27576.4,29038.74,30501.08,31963.42,33425.76,34888.1,36350.44,37812.78,39275.12,39706.54,39303.8,39694.14,40604.48,39966.82,41429.16,42891.5,44353.84,45816.18,47278.52,48740.86,50203.2,51665.54,53127.88,54590.22,56052.56,57514.9,58977.24,60439.58,61901.92,63364.26,64826.6,65216.94,66679.28,68141.62,69603.96,71066.3,72528.64,73193.02,72965.32,73355.66,74818.0,0
195,1,107.0,103.88,3034.1375999999996,55.083006453896466,61.0,149.0,-0.17925761099535106,192,2,78.0,87.5,3236.907142857143,56.89382341570254,40.5,129.5,0.32949845323248284,16,5,10.5,10.833333333333334,11.138888888888888,3.337497399083464,10.0,12.5,-0.2311327108425542,0.6744909286499023,0.0022749900817871094,0.24275946617126465,0.24214831325742933,0.02222961986513713,0.14909600888399774,0.1292906403541565,0.3259294033050537,0.5662688363225754,125,70,134048,50764,536.0,234.76,-22.48,1820.28,2548.96,2333.8,3104.56,2292.68,2593.92,1823.16,1943.6,3786.36,5629.12,6399.88,7170.64,7698.6,7328.16,7981.08,6370.32,5599.56,4828.8,4969.96,3916.72,5412.52,4873.76,3897.0,5739.76,7582.52,9406.72,10196.04,12038.8,13881.56,15055.68,16108.92,15714.16,13871.4,15156.64,15457.88,15759.12,14988.36,15289.6,16449.16,18291.92,20134.68,20894.56,20648.2,21418.96,23261.72,24343.52,25875.24,27718.0,29560.76,31403.52,33246.28,34017.04,33716.2,31873.44,32085.32,31828.08,32457.16,32617.6,34460.36,36303.12,38145.88,37723.36,37355.4,39198.16,41040.92,42883.68,44726.44,46569.2,48411.96,48110.72,49953.48,51796.24,53639.0,55481.76,56252.52,58095.28,59938.04,61780.8,63623.56,64394.32,65165.08,67007.84,68850.6,69621.36,69483.88,69018.88,69789.64,70560.4,72403.16,73770.08,75016.68,76859.44,78702.2,80544.96,82043.72,81609.52,81441.24,83284.0,0
193,1,103.0,101.33333333333333,2901.344173441734,53.86412696258739,60.5,145.0,-0.10651396138129508,192,2,81.5,89.38571428571429,3369.1226530612244,58.04414400317421,39.5,143.0,0.20573438541954808,15,7,12.0,11.166666666666666,11.138888888888888,3.337497399083464,7.75,14.0,-0.19925233693323544,0.9162380695343018,0.006785869598388672,0.26718997955322266,0.2746474535568901,0.027070977377590753,0.1645326027800896,0.16938942670822144,0.33265262842178345,1.352158736819729,123,70,153308,48708,536.0,406.8,-277.6,1264.4,2932.8,3018.0,4092.8,2160.4,2289.6,1605.2,2548.0,3490.8,5505.6,6959.6,7088.8,7218.0,6275.2,6735.6,6489.6,5725.2,4604.0,6350.8,7293.6,9308.4,11323.2,13338.0,15151.2,16295.6,18310.4,20325.2,20196.0,21313.2,19937.6,19427.6,19556.8,20666.0,22680.8,24695.6,25169.6,25553.2,27568.0,29582.8,31597.6,33612.4,35627.2,36754.0,38187.2,36172.4,35229.6,37213.2,39228.0,41242.8,43257.6,45272.4,47287.2,49302.0,51316.8,53331.6,55346.4,57361.2,59376.0,58494.8,60189.6,62204.4,62119.2,61438.0,61567.2,62891.6,64906.4,66921.2,68936.0,70950.8,72965.6,74980.4,76995.2,78186.0,79952.8,81967.6,83982.4,85653.2,86596.0,86357.2,87453.6,89468.4,91144.8,90942.0,89999.2,90128.4,88113.6,89897.2,88328.0,88610.8,90625.6,92640.4,94655.2,96670.0,98684.8,100699.6,101642.4,103657.2,104600.0,0
168,1,90.5,88.02777777777777,2161.4529320987654,46.49142858741561,49.25,125.25,-0.15474086345893573,165,2,70.5,78.15,2632.0274999999992,51.303289368226665,33.75,130.5,0.27498019297340465,15,8,10.0,10.4,6.640000000000001,2.5768197453450252,8.0,11.0,0.816360733664612,0.5924990177154541,0.008723974227905273,0.25176262855529785,0.24575029789133274,0.0190433292913293,0.13799756987472386,0.13898462057113647,0.3095279335975647,0.3471354945693944,108,60,118724,42320,536.0,2.92,530.16,35.24,1640.32,2966.6,2706.48,3239.56,3423.36,2890.28,2738.8,1824.12,2319.04,2857.96,3843.12,5448.2,7053.28,7586.36,9191.44,8999.48,9538.4,9762.68,10295.76,11900.84,11242.08,11627.0,12507.92,10902.84,11170.24,12775.32,14380.4,15314.52,16518.56,18123.64,18656.72,17365.8,17622.88,18155.96,16566.96,17105.88,18683.2,20288.28,21893.36,23498.44,25103.52,26708.6,28313.68,28881.24,28580.16,26975.08,26442.0,25908.92,27356.16,28961.24,29781.68,31099.4,32704.48,34309.56,34945.36,35419.72,37024.8,38629.88,40234.96,41840.04,43445.12,45050.2,45583.28,47188.36,48793.44,50398.52,52003.6,53608.68,55213.76,56818.84,58423.92,60029.0,61634.08,63239.16,63772.24,64950.68,65910.4,67515.48,69120.56,70725.64,72330.72,73935.8,75540.88,75790.04,77080.96,75923.88,75229.2,74813.72,75352.64,74728.44,76333.52,75577.4,75299.68,74787.24,75326.16,74798.92,76404.0,0
226,2,123.0,117.05426356589147,3807.7877531398353,61.70727471813866,68.0,168.0,-0.15458362519011606,225,1,100.0,108.77319587628865,4813.515570198746,69.37950396333737,49.0,173.0,0.18748499662600757,16,5,13.0,12.428571428571429,11.959183673469388,3.45820526768863,11.5,15.0,-1.150888811756666,0.40910792350769043,0.013993024826049805,0.1656041145324707,0.17189060572920176,0.007844811493524046,0.08857094045748891,0.1033940315246582,0.2525980472564697,0.18240081366677982,129,97,159872,78466,-1144.0,-343.94,427.88,228.18,-144.24,-227.7,-455.64,-683.58,-1376.48,-2211.46,-1948.6,423.34,1128.72,879.22,355.16,-715.1,-848.96,-418.98,381.08,-1670.86,-1146.8,-1401.26,-333.32,2038.62,3338.56,5710.5,5941.56,6465.62,5397.68,4566.26,4897.8,5421.86,4397.92,4538.02,6909.96,9281.9,10838.16,11129.78,13501.72,15306.34,14797.6,17169.54,17430.52,15845.42,16278.64,15298.7,16617.24,18989.18,17942.88,19765.06,22137.0,24508.94,26880.88,27672.82,28972.76,31344.7,32259.36,33192.58,35564.52,37936.46,40308.4,42680.34,45052.28,47424.22,49796.16,52168.1,54540.04,56911.98,59283.92,61655.86,62291.8,64663.74,63067.68,63484.38,62451.56,63475.5,61440.56,62947.38,65319.32,67691.26,68991.2,70291.14,72663.08,72139.02,74510.96,76777.1,76549.16,75249.22,76306.72,78678.66,81050.6,81577.46,82421.52,82193.58,80978.36,82278.3,84461.76,83161.82,82933.88,81633.94,81406.0,0
223,1,124.0,119.10204081632654,4164.7174788282655,64.53462232653311,65.0,178.5,-0.16101954171354815,221,2,94.5,98.26315789473684,3817.667590027701,61.787276926788905,47.75,141.75,0.3022848984491847,14,3,11.0,10.142857142857142,11.83673469387755,3.440455593940656,9.0,12.5,-1.0051366699538866,1.5685701370239258,0.00693511962890625,0.2150498628616333,0.23433289611548708,0.04071358660210531,0.20177608035172384,0.12191849946975708,0.3041223883628845,3.9374062662124603,147,76,169998,55030,536.0,680.92,2925.84,3141.24,3171.68,2895.4,1722.48,1577.56,3619.36,5864.28,7037.2,8210.12,8311.04,8455.96,9007.12,9729.8,11974.72,14219.64,14320.56,14153.48,14254.4,15427.32,17319.76,16745.16,16045.92,15919.0,18163.92,20408.84,21810.24,21726.68,23971.6,26216.52,27389.44,26357.64,26607.28,28852.2,31097.12,32165.96,31298.96,30892.12,31544.8,33789.72,34962.64,36135.56,36236.48,35382.6,36482.32,38727.24,40972.16,43217.08,45462.0,46634.92,48252.16,46559.24,44837.68,45285.4,46155.52,48400.44,50645.36,52890.28,55135.2,57380.12,58553.04,60778.04,60146.88,60015.8,62007.28,61609.64,63578.56,65823.48,68068.4,70313.32,72558.24,73328.84,73979.92,72199.0,71037.92,72210.84,74455.76,76700.68,78945.6,81190.52,83435.44,85680.36,86853.28,89098.2,91343.12,93588.04,94760.96,97005.88,99250.8,101495.72,103740.64,105985.56,108230.48,110475.4,111304.32,111449.24,113694.16,113795.08,114968.0,0
