max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
306,1,168.0,158.4857142857143,7560.992653061225,86.9539685871854,82.5,230.5,-0.13382921790441363,308,2,141.0,149.25563909774436,8309.814347899824,91.15818310990969,73.0,235.0,0.16846662123519407,17,6,13.5,12.9,8.890000000000002,2.981610303175115,11.25,14.75,-0.8764637478108801,2.4320499897003174,0.004212856292724609,0.2176508903503418,0.2238505914066378,0.0690278414600768,0.2627315007000051,0.07612395286560059,0.2601189613342285,5.946035956661549,175,133,201982,112026,536.0,454.72,1489.44,2480.16,3725.12,2734.4,671.68,1780.96,4261.76,7396.48,9264.8,8274.08,5139.36,2004.64,2085.92,2123.2,1884.48,53.76,1207.04,3087.68,5769.6,5113.12,5600.16,6110.56,5045.28,5008.0,5014.72,3993.44,7128.16,7366.88,8213.6,9727.68,9488.96,6906.24,8152.48,8096.8,7106.08,9068.64,9031.36,8994.08,8912.8,9947.52,12010.24,10856.96,9747.68,10073.6,9949.12,10187.84,9389.44,11793.28,14928.0,18062.72,21197.44,21116.16,24250.88,25094.4,27075.68,25167.04,28301.76,29951.52,29299.2,32433.92,30627.36,32911.36,35538.08,38599.2,39663.52,41237.76,39639.04,40811.68,43946.4,46858.88,49983.84,53118.56,56253.28,59388.0,62522.72,65657.44,68792.16,71926.88,75061.6,76052.32,79187.04,81249.76,81168.48,80144.8,79154.08,82128.64,84191.36,87326.08,87564.8,90379.52,90298.24,90447.04,90804.32,90885.6,88822.88,88995.84,89002.56,90570.72,89956.0,0
192,1,99.5,98.0,2801.8928571428573,52.93290901833053,54.25,138.5,-0.042349332393484894,189,2,91.0,94.4,3442.3900000000003,58.67188423768236,43.5,149.25,0.06353850676118836,15,10,12.5,12.5,3.5833333333333335,1.8929694486000912,11.0,14.0,0.0,1.0165860652923584,0.006337165832519531,0.23022305965423584,0.2507551084865223,0.028491081863320545,0.16879301485346052,0.13292866945266724,0.3204270005226135,1.355270014561285,112,80,144338,59532,536.0,425.34,-314.68,1320.02,2858.64,2214.7,3176.04,2030.62,2141.28,744.06,633.4,1081.26,2556.08,4589.42,6622.76,7159.9,6445.44,6334.78,5347.88,6013.46,7537.2,5836.14,6797.48,4973.18,5592.16,5150.5,5414.84,7448.18,9481.52,10442.86,10376.2,12409.54,13370.88,14332.22,16365.56,18398.9,18527.76,19249.58,19138.92,18044.26,20077.6,22110.94,24144.28,26177.62,28210.96,30244.3,30133.64,32166.98,32603.68,31237.66,31923.0,33367.66,33093.68,33823.02,35856.36,37889.7,39923.04,41956.38,43462.28,44951.06,46984.4,49017.74,50880.92,50984.42,53017.76,55051.1,57084.44,59117.78,61151.12,63184.46,65217.8,66856.86,68212.48,70245.82,72279.16,74312.5,76345.84,76376.82,76443.48,76057.86,74919.2,75383.46,74785.88,76819.22,78852.56,80885.9,80324.76,80435.42,79474.08,78512.74,78320.6,80353.94,81796.72,82276.62,80858.04,79955.3,79092.64,79777.98,80739.32,82772.66,84806.0,0
285,1,160.0,150.33918128654972,6803.510687049007,82.48339643254882,78.0,223.5,-0.17417001576618318,284,2,125.5,131.99122807017545,6514.412203755002,80.71190868611026,66.5,195.25,0.2620883100064973,16,6,12.0,11.88888888888889,8.320987654320987,2.8846122190549264,10.0,14.0,-0.5000554998515786,1.6379029750823975,0.0007710456848144531,0.22942698001861572,0.2335266169379739,0.04732899770072512,0.21755228727992065,0.10786998271942139,0.2721538543701172,3.663755067752609,171,114,201872,97282,536.0,1422.18,1803.64,3150.54,1892.72,1662.9,1562.92,219.26,1658.56,4091.62,7077.8,8991.98,11978.16,12379.66,11537.48,10536.7,9853.12,10917.06,12888.76,12921.42,13487.6,13866.22,13776.04,14325.86,13728.32,12641.5,11799.32,13170.86,16157.04,19143.22,22129.4,22288.42,20374.24,20604.06,20446.12,18875.7,16961.52,16075.34,15189.16,15418.98,13504.8,15033.38,17988.44,19933.74,18360.08,18810.1,20724.28,21334.46,21591.36,24410.82,27203.0,25951.18,26041.36,29027.54,27769.72,30755.9,32673.92,33832.26,36818.44,38195.38,38105.2,38172.98,39811.16,39822.66,40052.48,40325.7,40415.88,43402.06,45084.24,48070.42,51056.6,50457.22,48948.96,51703.14,54689.32,57675.5,60661.68,63647.86,66634.04,69620.22,70829.6,73448.58,76434.76,79420.94,80263.12,83249.3,86235.48,87121.66,89035.84,92022.02,95008.2,97994.38,96891.44,96462.74,96276.92,98191.1,101177.28,102064.54,102905.64,104404.18,104590.0,0
228,1,118.0,115.63432835820896,3926.7841946981507,62.66405823674486,64.5,165.75,-0.009859271483812326,229,3,110.0,114.10526315789474,4993.79944598338,70.66681997927584,48.0,177.5,0.01781392669936357,17,5,12.0,12.142857142857142,12.693877551020408,3.562846832382836,11.0,14.5,-0.7047158605712927,0.5924930572509766,0.0008690357208251953,0.192230224609375,0.19557887273477326,0.015370155947215063,0.12397643303150427,0.09288907051086426,0.2588639259338379,0.705224464164495,134,95,166429,83104,103.0,449.3,2943.6,2265.9,3688.2,2287.5,1937.2,1586.9,1861.4,3283.7,5778.0,7200.3,7119.4,6769.1,6418.8,4996.5,4646.2,5146.1,4468.4,6962.7,9457.0,10879.3,11273.6,11623.9,14118.2,13396.5,12762.8,13128.9,12435.4,14929.7,17424.0,18846.3,19601.4,20323.1,21013.2,23507.5,26001.8,28496.1,30990.4,32412.7,31999.0,32129.3,32326.4,32121.9,34616.2,34734.5,37228.8,39723.1,42217.4,44711.7,45106.0,47600.3,50094.6,52588.9,55083.2,57577.5,55690.2,56774.1,59268.4,61762.7,64257.0,66751.3,69245.6,71739.9,72610.2,75104.5,77598.8,80093.1,79691.4,80881.7,82304.0,81719.7,79225.4,76731.1,75657.2,76051.5,77473.8,76840.1,76627.6,75481.3,76155.0,74681.3,75551.6,74080.1,75268.2,77762.5,76357.2,76658.9,76989.4,78534.3,80906.0,82497.7,82402.6,81797.1,81047.2,82469.5,80995.8,80395.9,80712.4,83206.7,83325.0,0
263,1,140.0,135.18354430379748,5571.428336804999,74.64200115755874,70.75,193.75,-0.07424468262958087,261,2,120.0,127.20952380952382,6015.575147392289,77.56013890776813,62.0,204.0,0.11339121955660013,17,7,12.5,12.125,13.109375,3.6206870894900596,9.25,15.25,-0.21158707314210415,0.714428186416626,0.0020940303802490234,0.2074505090713501,0.21332509026807897,0.019308614281471258,0.13895543991320117,0.10916531085968018,0.2618259787559509,1.1581792419363455,158,105,187304,81708,536.0,1120.76,2406.48,3274.28,3336.96,2299.8,1768.56,1557.32,2938.08,3478.84,6163.6,8848.36,9378.88,7873.88,10558.64,13243.4,13603.84,13063.08,13594.32,11981.56,11440.8,12375.96,15060.72,14529.48,15070.24,15611.0,14007.76,12707.48,13077.28,15762.04,18446.8,18987.56,21672.32,23285.08,23869.84,23933.4,23392.64,22851.88,24296.88,24722.36,27246.4,29931.16,32615.92,35300.68,37985.44,35605.8,36966.96,37507.72,37020.48,37598.76,36002.0,35514.76,38199.52,40884.28,40441.04,43125.8,45810.56,46504.68,45388.08,48072.84,50757.6,52370.36,55055.12,57739.88,57816.64,60501.4,63186.16,64798.92,67483.68,70168.44,71886.8,73393.96,76078.72,78763.48,81419.76,83061.0,84673.76,87358.52,88884.72,88760.04,89068.8,91753.56,94438.32,96328.92,93644.16,93059.4,94589.36,94033.88,94642.88,92952.36,93668.4,95894.84,96893.92,98506.68,101191.44,100704.2,100431.04,99890.28,101298.48,103983.24,105596.0,0
190,1,103.0,98.39473684210526,2754.3792705447836,52.48218050486073,57.25,138.75,-0.1199173183011114,191,2,87.0,92.45454545454545,3441.8063754427394,58.66691039625949,41.0,149.0,0.16343287935652845,16,8,11.5,11.833333333333334,6.805555555555556,2.608745973749755,10.25,13.5,0.18253616142855367,1.2896950244903564,0.004693031311035156,0.2588009834289551,0.2733561948081043,0.042881459599316794,0.2070783899862967,0.12723243236541748,0.35268402099609375,1.8316825791480362,114,77,137690,57714,536.0,384.68,2333.36,1929.96,2081.28,3304.6,1355.92,2560.76,1426.56,869.88,-37.2,1911.48,3860.16,5808.84,5594.48,3645.8,4282.88,4356.44,4551.76,4747.08,4617.6,4065.72,3189.04,2312.36,2808.32,3685.0,3489.68,4366.36,6315.04,8263.72,10212.4,12161.08,12118.24,11241.56,12691.12,14639.8,16588.48,17162.84,18341.84,17509.48,17951.2,19899.88,21848.56,23797.24,24673.92,26622.6,28571.28,29580.04,28035.36,27158.68,27310.0,25858.68,27807.36,27255.96,28808.72,29453.4,31402.08,33350.76,35299.44,37248.12,38964.8,40913.48,42862.16,44810.84,46759.52,47963.8,49584.88,51533.56,53482.24,55430.92,57379.6,59328.28,61276.96,63225.64,65174.32,67123.0,69071.68,71020.36,71897.04,73845.72,75794.4,75764.92,75916.24,77396.44,76218.88,76414.2,75782.48,77731.16,78504.16,78500.52,79377.2,80538.12,80733.44,79856.76,80008.08,80588.6,82222.72,80506.04,80701.36,80923.32,79976.0,0
222,1,116.0,113.140625,3805.980224609375,61.6926269874235,63.25,164.25,-0.09952731011676968,221,2,107.5,109.26595744680851,4508.046287913083,67.14198602896018,50.5,176.5,0.12069621499504177,17,4,13.0,12.571428571428571,14.530612244897958,3.8119040183218096,12.5,14.5,-1.3557891323845082,0.5938029289245605,0.005484104156494141,0.2586798667907715,0.24152172695506702,0.01704994851390029,0.13057545142139196,0.1528722643852234,0.31333470344543457,0.2651615010895222,128,94,151284,75254,536.0,419.98,-259.96,2000.06,2116.08,3304.1,2703.88,2464.14,480.16,596.18,2856.2,5116.22,7103.76,6987.74,6871.72,7768.3,7667.68,6479.66,5291.64,6220.38,5308.4,4943.58,5584.44,7844.46,8243.52,8503.5,10380.52,12640.54,13471.44,13944.58,14311.4,14151.38,14380.64,12803.34,10820.68,11179.3,13052.72,15312.74,15472.76,15855.22,17563.2,16883.18,16767.16,17403.14,16532.88,15347.1,16532.92,18763.06,19023.04,17835.02,18113.0,20373.02,22633.04,24893.06,27153.08,29413.1,28777.12,28802.86,28686.84,27498.82,29053.2,31313.22,33573.24,35833.26,38093.28,40353.3,41754.68,42773.34,45033.36,47293.38,49553.4,51813.42,54073.44,56333.46,57521.48,59781.5,62041.52,64301.54,65489.56,67749.58,70009.6,72269.62,73457.64,75717.66,74766.32,73893.7,74446.28,73258.26,73389.76,72477.78,74737.8,74853.82,74969.84,74398.14,75245.88,75150.1,73962.08,73846.06,73653.96,74841.98,76030.0,0
247,1,134.5,130.24683544303798,4750.8441355552,68.92636749136865,71.5,185.75,-0.11826752248516373,250,2,107.5,117.34782608695652,5888.639886578451,76.73747380894456,46.75,192.5,0.20955864699157806,15,8,10.0,10.75,5.4375,2.331844763272204,9.0,11.75,0.7763573528135755,0.5660851001739502,0.0033109188079833984,0.1886591911315918,0.19808035960300363,0.014130618023601865,0.11887227609330052,0.10783445835113525,0.2714439630508423,0.5747705490231778,158,92,198722,75658,536.0,1174.44,2299.12,3435.32,2094.24,1499.8,1018.64,3757.08,6495.52,6418.04,6612.4,7185.16,6590.72,6339.72,4285.84,3691.4,5196.96,4649.48,7387.92,9537.64,10015.2,10563.24,13301.68,15764.12,18502.56,20169.0,22907.44,24514.12,24671.68,22949.24,23273.2,23584.36,22362.08,25100.52,24942.96,26622.6,28087.84,29401.72,31420.72,34159.16,36897.6,38564.04,38130.48,37551.08,38291.36,39957.8,41239.76,42262.68,45001.12,47739.56,50478.0,53216.44,53833.12,54725.32,55220.24,56798.2,59536.64,60131.08,59973.52,58743.96,61482.4,64220.84,66959.28,69697.72,71928.16,73594.6,76333.04,79071.48,81809.92,84548.36,87286.8,90025.24,92763.68,95502.12,98240.56,100979.0,103717.44,106455.88,106549.68,105955.24,106183.2,108921.64,110395.92,109126.52,109151.04,108556.6,107918.16,110520.28,113258.72,115997.16,118735.6,121474.04,124212.48,123778.92,123345.36,125011.8,127750.24,129135.32,128540.88,125802.44,123064.0,0
188,1,101.0,97.96428571428571,2920.891581632653,54.045273443962266,48.5,148.25,-0.11676272099067972,187,2,86.5,89.39473684210526,2937.3968144044325,54.19775654401603,46.75,128.25,0.17266194846782668,14,8,13.0,12.0,4.0,2.0,11.5,13.0,-1.125,0.8041219711303711,0.002051115036010742,0.22477853298187256,0.246958500934097,0.027405443564524474,0.16554589564385,0.13208800554275513,0.30841368436813354,1.3091183200752066,112,76,141267,63044,536.0,473.75,2511.5,1662.75,2343.0,2859.25,1102.5,2751.75,1210.0,871.75,2909.5,2847.25,3813.0,5850.75,7055.5,7782.25,7676.0,7042.25,8579.5,9545.25,11583.0,12739.25,12845.5,12656.25,11986.0,11139.75,10281.5,11015.25,9925.0,10890.75,12928.5,14966.25,15844.0,15869.75,17907.5,18074.75,17109.0,18980.75,20742.5,19564.25,20442.0,21495.75,21682.5,21283.25,20823.0,20130.75,22168.5,23134.25,25172.0,27209.75,29247.5,31285.25,33323.0,33311.25,33605.5,33667.75,33774.0,32981.75,31996.5,31745.25,33783.0,35820.75,37858.5,39896.25,41934.0,43971.75,46009.5,44358.75,42321.0,40283.25,38245.5,36340.25,38378.0,39416.25,41333.5,43371.25,45409.0,47446.75,49484.5,51522.25,53560.0,55597.75,57635.5,59673.25,61711.0,63748.75,64714.5,66752.25,68790.0,70827.75,72865.5,74434.75,74497.0,74690.75,74665.5,75638.25,77676.0,76541.75,77507.5,78016.75,78223.0,0
315,1,182.0,169.67955801104972,8407.93046610299,91.69476793199811,89.0,250.0,-0.21191331050577827,314,2,134.0,142.22388059701493,7647.412564045444,87.44948578491153,71.5,210.75,0.2788161245211958,16,7,14.0,12.8,8.959999999999999,2.993325909419153,10.5,15.0,-0.6791895623153918,0.9436240196228027,0.005854129791259766,0.20818758010864258,0.22533549526904492,0.02574056800737488,0.16043867366497044,0.1251208782196045,0.27112317085266113,1.7979752739074397,181,134,205536,112716,536.0,1613.16,1618.32,3516.52,1584.64,1589.8,1594.96,4772.12,5678.72,2501.56,371.6,856.76,1414.08,380.92,1171.76,-613.4,-574.56,-535.72,1920.88,4026.04,4676.8,3643.64,3638.48,2974.68,6151.84,5085.0,4601.84,7151.32,4503.52,4498.36,4493.2,4444.04,2338.88,3026.28,3488.56,3036.6,5141.76,4413.08,5064.08,4358.76,3281.6,4095.56,3315.28,4381.88,7559.04,8615.8,8334.64,8649.48,8243.68,6539.16,8678.0,7644.84,8435.68,9573.48,9641.36,10335.8,12440.96,14897.88,14827.28,15628.44,18805.6,21982.76,25159.92,27265.08,30442.24,32547.4,32828.56,30002.28,30041.12,29007.96,31413.2,34590.36,36695.52,37772.68,40949.84,44127.0,46232.16,47309.32,49414.48,49375.64,52552.8,55729.96,58907.12,62084.28,65261.44,67366.6,70543.76,73720.92,75826.08,78792.76,79583.6,81157.56,84334.72,86439.88,87517.04,87837.8,90655.36,89795.48,90665.68,90714.84,92820.0,0
266,1,141.0,137.19745222929936,5582.54063045154,74.71640134837558,75.0,199.0,-0.1192875725911132,263,2,120.0,128.1743119266055,6300.052184159582,79.37286806056325,62.0,205.0,0.16639923553469269,15,6,13.5,12.0,9.25,3.0413812651491097,11.0,14.0,-1.0130532190708503,0.9961299896240234,0.002838134765625,0.2204124927520752,0.2459429661432902,0.03287399492992292,0.18131187200490465,0.13144654035568237,0.2904266119003296,1.794041799502117,157,109,177695,103966,536.0,175.25,2986.5,2514.25,2875.0,1860.25,1455.5,553.25,734.0,1401.25,4212.5,5456.25,6663.0,9474.25,12285.5,13319.25,11580.0,8768.75,5957.5,4218.25,3507.0,5824.25,6892.5,4350.75,3758.0,5442.75,3703.5,4108.25,4459.0,3845.75,5837.5,8648.75,8288.0,8416.75,10694.5,12433.75,12349.0,13795.75,10984.5,12150.75,13502.0,13617.25,13671.5,12895.75,13607.0,13421.75,12754.5,14624.75,17436.0,20247.25,21986.5,24762.25,24713.0,24311.75,21500.5,22194.75,22906.0,25717.25,25632.5,28443.75,30979.0,33790.25,35010.5,36240.75,39052.0,41863.25,42213.5,43517.75,45279.0,45968.25,48779.5,50518.75,53330.0,54837.25,57648.5,58848.25,61171.0,63982.25,66793.5,67460.75,70272.0,73083.25,73089.5,71289.75,71711.0,73696.25,72476.5,71902.75,73642.0,73325.25,75843.5,74703.75,76443.0,75028.25,76767.5,79411.25,76600.0,73788.75,70977.5,70917.75,73729.0,0
330,1,169.0,169.4729064039409,9129.431531946904,95.54805875551268,88.5,251.5,-0.004738665911449636,331,2,160.0,160.4921875,9081.437438964844,95.29657621848145,78.5,238.25,0.0067748488591497374,17,6,11.0,11.545454545454545,9.520661157024794,3.0855568633594803,9.5,13.5,0.18828559473001225,1.4040939807891846,0.005145072937011719,0.1934831142425537,0.19260250211386157,0.02739987924216373,0.16552908880968242,0.08745956420898438,0.25884902477264404,3.3913179165947036,203,128,229062,108804,536.0,1809.3,2010.6,2972.1,1341.2,513.5,627.8,2929.1,5701.6,5431.7,4779.0,6862.3,8864.4,10436.9,12738.2,14011.5,15231.2,13957.9,14703.4,17004.7,19306.0,20480.7,20323.4,19865.9,23239.2,24512.5,24790.2,27291.1,29615.6,29517.7,31819.0,31023.7,30822.4,33450.9,35647.8,38053.5,41426.8,44800.1,48173.4,46989.3,45404.0,44342.7,43938.6,44415.9,47789.2,48554.5,51927.8,52405.1,55778.4,58496.3,59629.0,63002.3,62856.4,64367.1,63889.8,64371.5,64528.8,62542.1,63404.6,61828.7,64130.0,65359.3,63627.4,64542.1,67079.2,66296.5,66934.2,67251.1,70348.4,73721.7,73923.0,77296.3,78826.4,81146.9,84520.2,84997.5,86514.8,89888.1,93261.4,91318.7,90492.0,91765.3,91337.4,90108.1,88213.2,88414.5,88200.2,89889.1,92229.6,95563.7,97865.0,101238.3,104611.6,107984.9,111358.2,114731.5,116004.8,119378.1,122751.4,121487.3,120258.0,0
191,1,99.5,98.9,2753.0718181818183,52.46972287121229,55.5,140.5,-0.05161376809145099,192,2,86.0,93.28048780487805,3481.5432778108266,59.00460386962043,41.25,149.5,0.08300961616556157,16,8,13.0,12.666666666666666,6.222222222222221,2.494438257849294,12.0,14.0,-0.6490630160730301,2.7305378913879395,0.0062830448150634766,0.20718097686767578,0.3257022128145919,0.23738948377164096,0.48722631678886247,0.11799287796020508,0.29093194007873535,3.8195869823355317,110,82,143498,57918,536.0,400.8,-265.6,-1202.4,-1076.8,-2004.0,-1347.2,-1733.6,-1573.6,-636.8,-772.0,-1192.8,73.6,2029.6,919.2,828.0,1275.2,2701.6,4710.4,5647.2,4812.0,4947.2,5082.4,5150.4,3208.8,3896.0,5904.8,7913.6,9922.4,10184.8,10320.0,9516.8,9518.4,9290.4,11299.2,13308.0,15316.8,17325.6,19334.4,21343.2,21468.0,22188.8,24197.6,25201.6,26032.8,26024.0,25888.8,27897.6,29906.4,31915.2,33924.0,35932.8,37941.6,39950.4,41959.2,43968.0,45976.8,47646.4,46778.4,46800.8,45800.0,45708.8,43990.4,45294.4,47303.2,49312.0,51320.8,53329.6,55338.4,57347.2,58284.0,60292.8,62301.6,64310.4,66319.2,68180.0,69264.8,71273.6,73282.4,75291.2,75180.0,76092.8,76434.4,76569.6,75687.2,75768.0,74831.2,73894.4,75278.4,77287.2,79296.0,79160.8,81169.6,83178.4,84004.8,82952.0,83203.2,82266.4,82634.4,84643.2,85580.0,0
236,1,127.0,120.9645390070922,4500.8994517378405,67.08874310745314,63.0,178.0,-0.08698562629621677,237,2,109.0,116.11458333333333,4930.705620659722,70.21898333541807,52.75,177.5,0.12220753150357316,15,6,13.0,12.142857142857142,7.265306122448981,2.695423180587601,12.0,13.5,-1.464940890345867,0.6411728858947754,0.010976076126098633,0.22926592826843262,0.2075316146568016,0.013336768994314104,0.11548492972814291,0.1146780252456665,0.26160502433776855,0.7304600604265872,141,96,176872,76276,536.0,962.12,2723.76,3870.36,4015.52,3633.4,3251.28,4370.84,6896.96,7323.08,7749.2,6436.68,6054.56,6839.56,7866.32,8932.2,7478.08,6268.04,8794.16,11320.28,12774.4,15300.52,16754.64,16064.76,15641.12,16287.0,16976.88,16594.76,15140.64,15830.52,17799.6,18018.28,19679.84,22205.96,24732.08,27258.2,29784.32,30373.56,30411.44,31294.68,31400.8,31189.08,29734.96,29352.84,28773.28,31299.4,33825.52,36351.64,38877.76,41403.88,43930.0,42347.88,43986.24,46512.36,49038.48,48072.6,50598.72,53124.84,55650.96,58177.08,60703.2,63229.32,65755.44,68281.56,70807.68,71366.2,71615.92,74142.04,75879.84,74154.28,76680.4,78974.52,81500.64,81882.76,82375.12,80921.0,81566.88,81399.24,82853.36,84307.48,84689.6,87215.72,86613.84,88067.96,90594.08,91171.8,90418.32,92944.44,93326.56,92595.32,94222.8,95676.92,95428.96,96761.16,99287.28,100421.4,102168.48,102538.36,101655.76,100978.12,100596.0,0
183,1,99.5,96.20535714285714,2704.7346141581634,52.007063117985844,49.75,142.5,-0.1714391604851859,184,2,78.5,86.73611111111111,2947.916473765432,54.294718654445866,38.5,129.25,0.2613482850916185,17,8,10.5,11.666666666666666,10.555555555555555,3.2489314482696545,9.25,14.0,0.5615881506150322,1.7314479351043701,0.0031821727752685547,0.2321147918701172,0.3071171283721924,0.10571839524419592,0.3251436532429872,0.12219595909118652,0.34688687324523926,2.642885403588421,112,72,131820,59660,536.0,301.44,66.88,-123.68,1785.76,3588.8,2432.64,3270.08,4160.48,2844.96,2610.4,2720.16,810.72,1010.72,2920.16,3757.6,4595.04,6504.48,8342.08,7151.36,9060.8,10549.76,11807.68,11617.12,12454.56,12936.0,12098.56,12968.88,12694.32,12503.76,14413.2,16322.64,15141.92,13232.48,11323.04,9413.6,7504.16,6865.28,7702.72,7199.84,6362.4,5967.04,5776.48,7685.92,9595.36,11504.8,13414.24,15323.68,16242.88,15926.56,14708.0,15545.44,16382.88,18292.32,20201.76,22111.2,24020.64,25930.08,27839.52,27591.04,26342.4,28251.84,30161.28,28265.28,27427.84,28517.6,30427.04,32336.48,34245.92,36155.36,38064.8,39974.24,41883.68,41693.12,42530.56,44440.0,46349.44,48258.88,50168.32,52077.76,53987.2,55896.64,57806.08,59715.52,61624.96,62462.4,64108.16,65209.28,67118.72,69028.16,70937.6,72847.04,74603.52,75593.92,74984.64,75212.8,73806.24,74672.32,73381.12,73146.56,72160.0,0
95,1,58.0,54.23529411764706,704.7681660899653,26.547470050646357,33.75,77.25,-0.2767184106149305,97,2,28.0,36.724137931034484,754.820451843044,27.473995920561755,13.0,54.0,0.7472667693048638,16,3,8.0,9.0,28.666666666666668,5.354126134736337,5.5,12.0,0.2736424660533174,2.5320420265197754,0.02414989471435547,0.33583498001098633,0.5963629820407965,0.4189089127014262,0.6472317302955922,0.22499001026153564,0.6170445680618286,1.932938182118649,68,29,79250,20706,536.0,458.2,380.4,769.4,-224.8,-147.0,-1141.2,-2135.4,-3129.6,-3204.2,-2974.0,-2896.2,-3437.6,-2740.6,-2521.2,-2585.0,-1604.8,-2473.4,-2788.4,-2866.2,-1872.0,-877.8,116.4,1110.6,2104.8,3099.0,3021.2,2943.4,3937.6,4931.8,5926.0,6920.2,7914.4,8908.6,9902.8,10897.0,11891.2,12885.4,13879.6,14873.8,14796.0,14373.8,13379.6,13457.4,13456.8,12541.0,13345.2,13448.6,12454.4,13431.8,14426.0,15420.2,16414.4,17408.6,18073.2,18093.0,19087.2,20081.4,21075.6,22069.8,23064.0,24058.2,25052.4,26046.6,27040.8,28035.0,29029.2,28951.4,29945.6,30939.8,31934.0,32928.2,33922.4,34916.6,35910.8,36905.0,37899.2,38893.4,39887.6,40881.8,41876.0,42870.2,43864.4,44858.6,45852.8,46847.0,47841.2,48835.4,49829.6,50823.8,51818.0,52812.2,52734.4,53728.6,54722.8,55717.0,56711.2,57705.4,58699.6,59538.2,58544.0,0
303,1,152.5,152.45977011494253,7276.570220636809,85.30281484591707,79.5,225.5,-0.02411709558390699,302,2,149.0,151.3798449612403,8154.592151913947,90.3027804218339,72.0,229.0,0.029638703136352158,15,10,12.5,12.7,2.41,1.5524174696260025,12.0,13.75,0.025659351093146574,0.9617748260498047,0.0007441043853759766,0.23234212398529053,0.24315573018172693,0.031081274351293237,0.17629882118520598,0.1079748272895813,0.2985474467277527,1.4448252745483476,174,129,204086,109458,536.0,450.08,1480.16,2466.24,3743.68,2338.4,2296.48,2254.56,3723.36,6370.72,9311.2,8386.88,7339.04,7380.96,8305.12,11435.2,11662.72,11748.64,10762.56,11267.52,13510.4,15383.68,16413.76,17052.16,15169.92,16152.0,17186.08,20316.16,20433.76,20475.68,18417.6,15948.48,18006.56,20064.64,23194.72,25252.8,28382.88,31512.96,31427.04,32457.12,30908.8,27778.72,28307.36,31437.44,34567.52,37697.6,39120.32,41857.76,44987.84,48117.92,51248.0,54378.08,57508.16,60638.24,63768.32,62610.4,61803.52,62482.56,61843.36,61370.72,60300.8,60897.12,62272.96,64396.96,65361.12,68491.2,68170.72,69008.64,67270.56,67356.48,70293.6,73423.68,73914.24,72928.16,71197.92,73908.0,76386.08,79516.16,81574.24,84704.32,84845.6,86996.48,90126.56,89056.64,90794.72,92852.8,94910.88,94970.96,95917.04,98786.88,95656.8,92526.72,89396.64,89502.56,87444.48,89565.6,91623.68,93606.24,95739.84,94586.08,94628.0,0
206,1,111.0,106.776,3412.205824,58.41408925935592,57.0,156.0,-0.1163769728206244,205,2,91.0,98.44444444444444,3685.5555555555557,60.70877659412645,46.0,153.0,0.17885322206979715,14,9,11.5,11.5,3.5833333333333335,1.8929694486000912,10.0,13.0,0.0,1.4406929016113281,0.009245872497558594,0.23071610927581787,0.2612485667069753,0.055703818801957065,0.23601656467705198,0.10955911874771118,0.31565237045288086,2.8017267103129497,125,81,142558,58360,536.0,395.82,-255.64,1231.46,2976.72,3072.9,4026.92,2814.74,2377.44,2578.38,3510.2,5514.02,7338.16,7377.66,7286.52,6354.7,5422.88,4760.94,4631.24,4800.58,6572.4,8576.22,10580.04,11511.86,11371.68,13375.5,13888.68,13139.14,14070.96,15002.78,15433.4,15529.58,14582.24,14442.06,13273.88,14205.7,16209.52,17554.66,18117.16,20120.98,19980.8,20867.38,21844.44,23848.26,24780.08,26783.9,28787.72,30791.54,32528.64,32655.18,30853.0,30274.82,31089.36,30157.54,31998.28,34002.1,36005.92,38009.74,40013.56,42017.38,41442.8,41781.02,43784.84,45788.66,47792.48,49796.3,51800.12,52584.06,52911.76,54124.42,53747.4,54679.22,56683.04,56310.86,55418.68,54169.5,56066.32,58070.14,60073.96,62077.78,64081.6,66085.42,68089.24,70093.06,72096.88,73028.7,75032.52,74936.34,76940.16,78943.98,80947.8,82868.38,82855.44,82452.74,82548.92,81617.1,82294.72,84298.54,84989.64,85090.18,84198.0,0
