216,1,60,140582,1345.82,2751.64,4157.46,5563.28,6969.099999999999,8374.92,9780.74,11186.56,12592.38,13998.199999999999,15404.019999999999,16809.84,18215.66,19621.48,21027.3,22433.12,23838.94,25244.76,26650.579999999998,28056.399999999998,29462.219999999998,30868.039999999997,32273.859999999997,33679.68,35085.5,36491.32,37897.14,39302.96,40708.78,42114.6,43520.42,44926.24,46332.06,47737.88,49143.7,50549.52,51955.34,53361.159999999996,54766.979999999996,56172.799999999996,57578.619999999995,58984.439999999995,60390.259999999995,61796.079999999994,63201.899999999994,64607.719999999994,66013.54,67419.36,68825.18,70231,71636.81999999999,73042.64,74448.45999999999,75854.28,77260.09999999999,78665.92,80071.73999999999,81477.56,82883.37999999999,84289.2,85695.01999999999,87100.84,88506.65999999999,89912.48,91318.3,92724.12,94129.94,95535.76,96941.58,98347.4,99753.22,101159.04,102564.86,103970.68,105376.5,106782.31999999999,108188.14,109593.95999999999,110999.78,112405.59999999999,113811.42,115217.23999999999,116623.06,118028.87999999999,119434.7,120840.51999999999,122246.34,123652.15999999999,125057.98,126463.79999999999,127869.62,129275.43999999999,130681.26,132087.08,133492.9,134898.72,136304.54,137710.36,139116.18,140522,0-CSM
79,62,18420,82236,-775.4,-1533.2,-537.8,-237.6,-1101,-1119.6,-256.2,607.2000000000007,1602.6000000000004,2466,3329.3999999999996,4163.200000000001,3984.199999999999,3775.6000000000004,4639,4430.4000000000015,4266.200000000001,4606.799999999999,4744.5999999999985,4536,4327.399999999998,5322.799999999999,6318.200000000001,7313.5999999999985,8177,9172.399999999998,10035.8,11031.2,12026.599999999999,12890,13885.399999999998,14880.800000000003,15876.199999999997,16871.6,16797,16381.599999999999,15493.799999999996,15009.199999999997,15872.599999999999,15204,15499.400000000001,16494.799999999996,17490.199999999997,18353.6,19179,18183.6,18311.799999999996,19307.199999999997,20302.6,21166,22161.4,23156.799999999996,24020.199999999997,24000.4,24575,25570.4,26565.799999999996,27429.199999999997,28292.6,28084,29079.4,30074.799999999996,31070.199999999997,32065.6,32929,33792.399999999994,34787.8,35783.2,36689.40000000001,37642,38505.399999999994,39260.8,40256.2,41251.59999999999,42115,42978.399999999994,43973.8,44837.2,45832.59999999999,46696,47559.399999999994,48554.8,49418.2,50281.59999999999,51277,52140.399999999994,53135.8,53999.2,54862.59999999999,55858,55517.399999999994,56512.8,57508.2,58371.59999999999,59367,60362.399999999994,61357.8,62221.2,63084.59999999999,63816,0-CSM
167,1,60,113146,1071.46,2202.92,3334.38,4465.84,5597.3,6728.76,7860.22,8991.68,10123.14,11254.6,12386.060000000001,13517.52,14648.98,15780.44,16911.9,18043.36,19174.82,20306.28,21437.74,22569.2,23700.66,24832.120000000003,25963.58,27095.04,28226.5,29357.96,30489.420000000002,31620.88,32752.340000000004,33883.8,35015.26,36146.72,37278.18,38409.64,39541.1,40672.56,41804.020000000004,42935.48,44066.94,45198.4,46329.86,47461.32,48592.78,49724.240000000005,50855.700000000004,51987.16,53118.62,54250.08,55381.54,56513,57644.46,58775.92,59907.380000000005,61038.840000000004,62170.3,63301.76,64433.22,65564.68000000001,66696.14,67827.6,68959.06,70090.52,71221.98,72353.44,73484.90000000001,74616.36,75747.82,76879.28,78010.74,79142.2,80273.66,81405.12,82536.58,83668.04000000001,84799.5,85930.96,87062.42,88193.88,89325.34,90456.8,91588.26000000001,92719.72,93851.18000000001,94982.64,96114.1,97245.56,98377.02,99508.48000000001,100639.94,101771.40000000001,102902.86,104034.32,105165.78,106297.24,107428.7,108560.16,109691.62000000001,110823.08,111954.54000000001,113086,0-CSM
94,73,20758,82823,-935.79,-1701.58,-1256.63,-226.84,-1222.95,-2252.74,-2602.53,-1883.68,-985.89,43.899999999999636,1073.6899999999987,1971.4799999999996,2869.2700000000004,2563.0599999999995,3592.8499999999985,3286.6399999999994,3063.5699999999997,3369.779999999999,3823.9900000000016,3553.7999999999993,3247.59,4145.379999999997,3971.1699999999983,5000.959999999999,6030.75,7060.540000000001,7958.329999999998,8988.119999999999,9885.91,10783.699999999997,11813.489999999998,12579.279999999999,13609.07,14638.86,15536.650000000001,16566.440000000002,16260.229999999996,15757.980000000003,14927.809999999998,14753.599999999999,14400.61,14581.18,15610.970000000001,16640.759999999995,17670.549999999996,17019.660000000003,15989.870000000003,16207.919999999998,17237.71,18267.5,19165.29,20195.08,21224.869999999995,22122.659999999996,23020.449999999997,24050.239999999998,25080.03,25977.82,27007.61,27998.600000000006,28935.189999999995,29964.979999999996,30833.230000000003,30688.559999999998,31586.34999999999,32616.14,33610.07000000001,34543.72,35441.509999999995,36471.3,37501.09,38398.880000000005,39428.67,40458.45999999999,41356.25,42377.96000000001,43248.17,43593.619999999995,44491.41,45521.2,46418.98999999999,47448.78,48478.56999999999,49376.36,50406.149999999994,51435.94,52333.729999999996,53231.51999999999,54261.31,55291.09999999999,55967.11,56014.67999999999,57044.47,58074.259999999995,58972.05,59737.84,60767.62999999999,61520.58,61167.20999999999,62065,0-CSM
83,56,76940,25650,417.8800000000001,1437.7600000000002,506.3600000000001,1113.5200000000004,2001.3999999999996,2174.7200000000003,1154.8400000000001,134.95999999999913,451.0799999999999,-568.8,-1588.68,-2231.44,-1211.56,-1815.68,-795.8,224.08000000000175,1243.9599999999991,2263.84,3283.720000000001,4060.4000000000015,4119.48,3803.3600000000006,4691.240000000002,5060.880000000001,4041,3021.119999999999,2133.2400000000016,1245.3600000000006,225.47999999999956,-794.4,-1682.28,-2702.16,-3590.04,-4477.92,-5365.8,-6385.68,-7405.56,-7118.56,-6230.68,-5342.8,-5509.08,-5667.04,-5316.84,-6336.72,-7356.6,-8244.48,-9264.36,-10284.24,-11304.12,-12324,-13211.88,-13372.24,-12352.36,-12768.48,-12827.4,-13847.28,-14867.16,-15887.04,-16774.92,-17794.8,-18814.68,-19702.56,-20722.44,-21742.32,-22630.2,-23650.08,-24669.96,-25557.84,-26238.28,-26393.6,-27413.48,-28433.36,-29453.24,-30473.12,-31493,-32512.88,-33400.76,-34420.64,-35440.52,-36328.4,-37216.28,-38236.16,-39256.04,-40143.92,-41031.8,-42051.68,-43071.56,-43959.44,-44856.68,-45867.2,-46755.08,-47774.96,-48662.84,-48841.28,-49366.6,-50386.48,-51406.36,-51993.76,-50973.88,-51290,0-CSM
196,5,330,108170,622.3399999999999,1574.6799999999998,2659.0199999999995,3743.3599999999997,4827.7,5912.039999999999,6996.379999999999,8080.719999999999,9165.06,10249.4,11333.74,12418.079999999998,13502.419999999998,14586.759999999998,15671.099999999999,16755.44,17839.78,18924.12,20008.46,21092.8,22177.14,23261.48,24345.82,25430.159999999996,26514.499999999996,27598.839999999997,28683.179999999997,29767.519999999997,30851.859999999997,31936.199999999997,33020.54,34104.88,35189.219999999994,36273.56,37357.899999999994,38442.24,39526.579999999994,40610.92,41695.259999999995,42779.6,43863.939999999995,44948.28,46032.619999999995,47116.96,48201.299999999996,49285.64,50369.979999999996,51454.31999999999,52538.659999999996,53622.99999999999,54707.34,55791.67999999999,56876.02,57960.35999999999,59044.7,60129.03999999999,61213.38,62297.719999999994,63382.06,64466.399999999994,65550.73999999999,66635.08,67719.42,68803.76,69888.09999999999,70972.43999999999,72056.78,73141.12,74225.45999999999,75309.79999999999,76394.14,77478.48,78562.81999999999,79647.15999999999,80731.5,81815.84,82900.18,83984.51999999999,85068.86,86153.2,87237.54,88321.87999999999,89406.21999999999,90490.56,91574.9,92659.23999999999,93743.57999999999,94827.92,95912.26,96996.59999999999,98080.93999999999,99165.28,100249.62,101333.95999999999,102418.29999999999,103502.63999999998,104586.98,105671.31999999999,106755.65999999999,107840,0-CSM
80,59,19958,82916,-48.72,-1071.44,-626.16,-387.12,-1347.6,-1909.68,-1925.04,-2228.24,-1205.52,-314.8,707.9200000000001,1730.6399999999994,2621.3600000000006,3512.08,4534.800000000001,3642.4799999999996,3955.7599999999984,4166.959999999999,4450.32,3559.5999999999985,3872.880000000001,4054.16,4200.560000000001,4019.279999999999,5042,6064.720000000001,6955.440000000002,7978.16,8868.880000000001,9891.600000000002,10914.32,11805.04,12827.760000000002,13718.480000000003,13622.799999999996,14427.919999999998,15318.64,16002.64,14979.919999999998,14818.800000000003,14505.520000000004,14871.760000000002,13849.04,14801.68,14167.599999999999,14615.120000000003,15637.840000000004,16660.559999999998,17551.28,18574,19596.72,20619.440000000002,21510.160000000003,22071.119999999995,21323.6,22346.32,23369.04,24391.760000000002,25414.480000000003,26305.200000000004,27327.92,27146.64,28169.36,29192.08,30082.800000000003,31105.520000000004,31996.240000000005,33018.96000000001,34041.68000000001,35064.40000000001,36087.119999999995,36977.84,38000.56,39023.28,39914,40936.72,41959.44,42850.16,43872.880000000005,44895.600000000006,45786.32000000001,46809.04000000001,47831.76000000001,48722.479999999996,49745.2,50767.92,51765.36,51477.36,52500.08,53522.8,54545.520000000004,55436.240000000005,56458.96000000001,57481.68000000001,58372.40000000001,59395.119999999995,60417.84,61308.56,62199.28,62958,0-CSM
154,1,60,107298,1012.98,2085.96,3158.94,4231.92,5304.9,6377.88,7450.860000000001,8523.84,9596.82,10669.8,11742.78,12815.76,13888.74,14961.720000000001,16034.7,17107.68,18180.66,19253.64,20326.62,21399.6,22472.58,23545.56,24618.54,25691.52,26764.5,27837.48,28910.46,29983.440000000002,31056.420000000002,32129.4,33202.38,34275.36,35348.340000000004,36421.32,37494.3,38567.28,39640.26,40713.24,41786.22,42859.2,43932.18,45005.16,46078.14,47151.12,48224.1,49297.08,50370.06,51443.04,52516.020000000004,53589,54661.98,55734.96,56807.94,57880.92,58953.9,60026.880000000005,61099.86,62172.840000000004,63245.82,64318.8,65391.78,66464.76,67537.74,68610.72,69683.7,70756.68000000001,71829.66,72902.64,73975.62,75048.6,76121.58,77194.56,78267.54000000001,79340.52,80413.5,81486.48,82559.46,83632.44,84705.42,85778.4,86851.38,87924.36,88997.34,90070.32,91143.3,92216.28,93289.26,94362.24,95435.22,96508.2,97581.18000000001,98654.16,99727.14,100800.12,101873.1,102946.08,104019.06,105092.04000000001,106165.02,107238,0-CSM
91,69,23080,84592,-1420.7,-2227.4,-3189.9,-2912.8,-2779.5,-3850.2,-4656.9,-4008.4,-3069.7,-1999,-1447.7,-1193.6,-254.9,815.8000000000011,1285.5,1621.2000000000007,744.0999999999985,1222.6000000000022,1142.7000000000007,1408,1673.2999999999993,1761.4000000000015,2191.899999999998,2566.800000000003,3637.5,4708.200000000001,5778.9000000000015,6717.600000000002,7571.699999999997,8619,9689.700000000004,10628.400000000001,11699.099999999999,12769.800000000003,13708.5,14779.200000000004,14645.900000000001,13655.400000000001,12980.699999999997,13218,14288.700000000004,15359.400000000001,16298.099999999999,15383.199999999997,14312.5,15090.200000000004,16160.900000000001,17156.399999999994,18170.300000000003,19241,20179.700000000004,21250.4,22321.100000000006,23259.800000000003,24330.5,25269.200000000004,26339.9,27410.600000000006,28349.300000000003,29420,30225.29999999999,29154.59999999999,29472.100000000006,30134.800000000003,31205.5,32276.199999999997,33346.90000000001,34153.600000000006,35224.3,36181,37233.7,38304.40000000001,39375.100000000006,40313.8,41384.5,42455.2,43525.90000000001,44464.600000000006,45535.3,46474,47544.7,48615.40000000001,49554.100000000006,50624.8,51695.5,52093.8,52500.90000000001,53571.600000000006,54642.3,55581,56519.7,57458.40000000001,58397.100000000006,59467.8,60281.5,60033.20000000001,59848.09999999999,60113.399999999994,60573.3,61512,0-CSM
184,19,6614,119374,651.8599999999999,1905.7199999999998,2716.42,2798.5600000000004,2748.7000000000007,2913.16,3940.9800000000014,4084.879999999999,4105.26,5256.5999999999985,6510.459999999999,7632.32,8765.82,8936.039999999997,10189.899999999998,11443.759999999998,12697.619999999999,13951.48,15205.339999999997,16459.199999999997,17713.059999999998,18966.92,20220.78,21474.64,22728.499999999996,23982.36,25236.219999999994,26490.079999999994,27743.939999999995,28997.799999999996,30251.659999999996,31505.519999999997,32759.379999999997,34013.24,35267.1,36520.96,37774.82,39028.67999999999,40282.53999999999,41536.399999999994,42790.259999999995,44044.119999999995,45297.979999999996,46551.84,47805.7,49059.56,50313.42,51567.28,52821.13999999999,54074.99999999999,55328.85999999999,56582.72,57836.58,59090.43999999999,60344.29999999999,61598.15999999999,62852.01999999999,64105.87999999999,65359.73999999999,66613.59999999999,67867.45999999999,69121.31999999999,70375.18,71629.04,72882.9,74136.76,75390.62,76644.48,77898.34,79152.2,80406.06,81659.92,82913.78,84167.64,85421.49999999999,86675.35999999999,87929.21999999999,89183.07999999999,90436.93999999999,91690.79999999999,92944.65999999999,94198.51999999999,95452.37999999999,96706.23999999999,97960.09999999999,99213.95999999999,100467.81999999999,101721.68,102975.54,104229.4,105483.26,106737.12,107990.98,109244.84,110498.7,111620.56,111793.58000000002,112007.72000000002,111957.86000000002,112760,0-CSM
175,1,60,109738,1037.38,2134.76,3232.1400000000003,4329.52,5426.900000000001,6524.280000000001,7621.660000000001,8719.04,9816.420000000002,10913.800000000001,12011.18,13108.560000000001,14205.940000000002,15303.320000000002,16400.7,17498.08,18595.460000000003,19692.840000000004,20790.22,21887.600000000002,22984.980000000003,24082.36,25179.74,26277.120000000003,27374.500000000004,28471.880000000005,29569.260000000002,30666.640000000003,31764.020000000004,32861.4,33958.780000000006,35056.16,36153.54,37250.920000000006,38348.3,39445.68000000001,40543.060000000005,41640.44,42737.82000000001,43835.200000000004,44932.58,46029.96000000001,47127.340000000004,48224.72,49322.100000000006,50419.48,51516.86000000001,52614.240000000005,53711.62,54809.00000000001,55906.380000000005,57003.76000000001,58101.14000000001,59198.520000000004,60295.90000000001,61393.280000000006,62490.66,63588.04000000001,64685.420000000006,65782.8,66880.18000000001,67977.56000000001,69074.94,70172.32,71269.70000000001,72367.08,73464.46,74561.84000000001,75659.22,76756.6,77853.98000000001,78951.36000000002,80048.74,81146.12000000001,82243.50000000001,83340.88,84438.26000000001,85535.64000000001,86633.02,87730.40000000001,88827.78000000001,89925.16,91022.54000000001,92119.92000000001,93217.3,94314.68000000001,95412.06000000001,96509.44,97606.82,98704.20000000001,99801.58000000002,100898.96,101996.34000000001,103093.72000000002,104191.1,105288.48000000001,106385.86000000002,107483.24,108580.62000000001,109678,0-CSM
141,70,80588,29626,494.1199999999999,905.7600000000002,146.35999999999967,1242.4799999999996,2206.5999999999995,1381.2800000000007,285.15999999999985,102.95999999999913,-571.08,-1667.2,-2664.68,-3595.44,-3708.44,-3948.32,-4188.2,-3092.08,-1995.96,-899.84,196.27999999999884,1292.3999999999978,2388.519999999997,3484.6399999999994,3271.2400000000016,3511.1200000000026,3619.0000000000036,2789.1199999999953,2894.760000000002,3122.640000000003,2026.520000000004,930.4000000000015,-33.72,-1129.84,-1865.96,-2962.08,-4058.2,-5022.32,-6118.44,-6789.44,-5770.68,-5662.8,-6758.92,-7855.04,-7020.84,-6347.28,-6296.6,-6307.52,-5440.36,-6267.76,-7363.88,-8328,-9292.12,-10388.24,-11352.36,-12316.48,-13280.6,-14376.72,-15340.84,-16304.96,-17401.08,-18497.2,-19461.32,-19234.56,-19474.44,-19181.68,-20277.8,-21373.92,-22338.04,-23302.16,-24398.28,-25494.4,-26326.52,-27422.64,-28518.76,-29482.88,-30447,-31411.12,-32507.24,-33603.36,-34567.48,-35663.6,-36627.72,-37723.84,-38687.96,-39520.08,-40616.2,-41712.32,-42676.44,-42587.44,-43532.68,-44628.8,-45592.92,-46689.04,-47785.16,-48749.28,-49790.6,-50677.52,-51773.64,-52737.76,-52058.12,-50962,0-CSM
101,71,75918,33614,487.29999999999995,1576.6,2598.1000000000004,2419.2,3376.5,4465.799999999999,3452.9000000000015,4280.4,5369.699999999999,5221,6212.299999999999,7301.5999999999985,8390.9,9348.199999999999,10437.5,11526.8,12616.099999999999,12822.600000000002,12937.3,13052,13097.3,12850.599999999999,12603.899999999998,12930.800000000003,13045.5,13160.2,12202.900000000001,11113.600000000002,10024.300000000003,8935,8109.700000000004,7020.4000000000015,6063.0999999999985,4973.800000000003,3884.5,2927.2000000000044,1837.9000000000015,2084.5999999999985,995.3000000000029,446,1535.2999999999956,2228.5999999999985,3317.9000000000015,3071.199999999997,4160.5,4045.7999999999956,4416.9000000000015,3327.600000000006,2238.300000000003,1281,191.70000000000437,-765.6,-1854.9,-2944.2,-3901.5,-4990.8,-6080.1,-7037.4,-8126.7,-9140,-8969.3,-10058.6,-11147.9,-12105.2,-13194.5,-14151.8,-15241.1,-16330.4,-17287.7,-17663,-16926.3,-16268.4,-16740.9,-17830.2,-18919.5,-19744.8,-20834.1,-21923.4,-23012.7,-23838,-24795.3,-25884.6,-26973.9,-27799.2,-28756.5,-29845.8,-30671.1,-31760.4,-32849.7,-33807,-34896.3,-35985.6,-36942.9,-37591.8,-37785.5,-38874.8,-39964.1,-40789.4,-41746.7,-42304,0-CSM
164,5,330,107012,874.76,1947.52,2888.2799999999997,3961.04,5033.8,6106.5599999999995,7179.32,8252.08,9324.84,10397.6,11470.36,12543.119999999999,13615.88,14688.64,15761.4,16834.16,17774.92,18847.68,19920.44,20993.2,22065.96,23006.72,24079.48,25152.239999999998,26225,27297.76,28370.52,29443.28,30516.04,31588.8,32661.559999999998,33734.32,34807.08,35879.84,36952.6,38025.36,39098.12,40170.88,41243.64,42316.4,43389.159999999996,44461.92,45534.68,46607.44,47680.2,48752.96,49825.72,50898.479999999996,51971.24,53044,54116.76,55189.52,56262.28,57335.04,58407.8,59480.56,60553.32,61626.08,62698.84,63771.6,64844.36,65917.12,66989.88,68062.64,69135.4,70208.16,71280.92,72353.68,73426.44,74499.2,75571.96,76644.72,77717.48,78790.24,79863,80935.76,82008.52,83081.28,84154.04,85226.8,86299.56,87372.31999999999,88445.08,89517.84,90590.6,91663.36,92736.12,93808.88,94881.64,95954.4,97027.16,98099.92,99172.68,100245.44,101318.2,102390.95999999999,103463.72,104536.48,105609.24,106682,0-CSM
